time,seconds_elapsed,z,y,x
1772896240078742300,0.0757421875,0.07030369341373444,-0.00899804849177599,-0.004679922945797443
1772896240088710400,0.08571044921875,0.04793338477611542,-0.013797333464026451,-0.052506111562252045
1772896240098678000,0.095677978515625,0.014920576475560665,-0.03279232978820801,-0.0939536914229393
1772896240108646100,0.105646240234375,-0.012324800714850426,-0.06837215274572372,-0.13548904657363892
1772896240118615000,0.115614990234375,-0.03610336780548096,-0.1181037575006485,-0.17049071192741394
1772896240128583200,0.125583251953125,-0.057466860860586166,-0.15981709957122803,-0.2008790820837021
1772896240138551300,0.13555126953125,-0.06612879782915115,-0.1976957768201828,-0.23328495025634766
1772896240148519200,0.145519287109375,-0.08334789425134659,-0.22993707656860352,-0.2653020918369293
1772896240158487300,0.1554873046875,-0.08187863230705261,-0.24017906188964844,-0.2899928092956543
1772896240168456200,0.165456298828125,-0.08315881341695786,-0.23467618227005005,-0.3060540556907654
1772896240178424000,0.175424072265625,-0.07687881588935852,-0.23876573145389557,-0.3171389400959015
1772896240188392200,0.18539208984375,-0.07498259097337723,-0.22697195410728455,-0.3143288195133209
1772896240198360300,0.1953603515625,-0.07565157860517502,-0.1876564919948578,-0.29981887340545654
1772896240208328200,0.205328125,-0.0806272029876709,-0.16916587948799133,-0.28091752529144287
1772896240218296300,0.21529638671875,-0.08489731699228287,-0.17410977184772491,-0.26091691851615906
1772896240228265200,0.22526513671875,-0.09443581849336624,-0.1806185245513916,-0.24021457135677338
1772896240238233300,0.2352333984375,-0.091213658452034,-0.18476586043834686,-0.23918206989765167
1772896240248201200,0.245201171875,-0.08499495685100555,-0.17180025577545166,-0.2564927637577057
1772896240258169000,0.255169189453125,-0.08660297095775604,-0.07341271638870239,-0.2718626856803894
1772896240268137200,0.26513720703125,-0.09914613515138626,-0.001570473425090313,-0.2487667053937912
1772896240278106000,0.275106201171875,-0.09872668981552124,0.06289426982402802,-0.24149946868419647
