time,seconds_elapsed,z,y,x
1772913521289887700,0.2988876953125,11.510972023010254,3.762713670730591,-1.4883357286453247
1772913521339747000,0.3487470703125,11.411969184875488,3.495614767074585,-1.8526428937911987
1772913521389859800,0.39885986328125,10.949556350708008,3.10528564453125,-2.5761725902557373
1772913521439529500,0.448529541015625,8.704191207885742,3.2380871772766113,-2.5567309856414795
1772913521489658600,0.49865869140625,7.823632717132568,3.5697922706604004,-2.8797619342803955
1772913521539347200,0.54834716796875,7.202994346618652,3.4070804119110107,-3.0867412090301514
1772913521589475600,0.5984755859375,7.2936224937438965,3.6038899421691895,-2.2908284664154053
1772913521639197700,0.64819775390625,7.4877400398254395,3.3960134983062744,-3.3634114265441895
1772913521689300000,0.698300048828125,5.323431968688965,2.7553353309631348,-1.7727824449539185
1772913521739003100,0.748003173828125,6.357729911804199,2.210968017578125,-2.159522533416748
1772913521789117200,0.7981171875,6.723532676696777,2.025524377822876,-2.3545374870300293
1772913521838804700,0.8478046875,7.619644641876221,3.6574294567108154,-4.762016296386719
1772913521888690000,0.89768994140625,5.948856353759766,3.886841297149658,-4.18983268737793
1772913521938571500,0.947571533203125,4.5816569328308105,4.338785648345947,-2.218146562576294
1772913521988506600,0.997506591796875,7.262814998626709,4.537988185882568,-1.7132610082626343
1772913522088467700,1.0974677734375,9.741779327392578,3.812065601348877,-1.418046474456787
1772913522138176000,1.147176025390625,7.946564197540283,3.6415770053863525,-0.5611169338226318
1772913522188270600,1.1972705078125,7.2436723709106445,3.5105698108673096,1.3298112154006958
1772913522237974000,1.24697412109375,7.628318786621094,3.867100477218628,1.3522439002990723
1772913522288065000,1.29706494140625,6.892824649810791,3.6032917499542236,1.8409779071807861
1772913522337748500,1.34674853515625,6.8880391120910645,3.28983211517334,2.0751755237579346
1772913522387846700,1.3968466796875,5.902794361114502,3.596113443374634,2.386840581893921
1772913522437520000,1.446519775390625,5.197210788726807,4.613361835479736,2.1649062633514404
1772913522487692000,1.496692138671875,9.229415893554688,4.516452789306641,2.4337997436523438
1772913522537601300,1.546601318359375,8.204689979553223,4.941776752471924,2.3467607498168945
1772913522587472400,1.596472412109375,6.594320297241211,4.364807605743408,3.5126636028289795
1772913522637388500,1.646388427734375,6.135197162628174,4.449453830718994,3.328416347503662
1772913522687266800,1.696266845703125,4.896313190460205,4.36181640625,3.9732820987701416
1772913522737203000,1.746202880859375,6.284449577331543,4.599005222320557,3.502793312072754
1772913522787072000,1.796072021484375,7.383353233337402,3.9188451766967773,3.9502511024475098
1772913522836708000,1.8457080078125,9.581759452819824,3.324826955795288,3.8123645782470703
1772913522886867000,1.895866943359375,10.904990196228027,3.0708887577056885,2.7571299076080322
1772913522936540000,1.945539794921875,11.267802238464355,1.409970760345459,2.3003997802734375
1772913522986574000,1.995573974609375,9.935298919677734,1.872383713722229,0.7124629616737366
1772913523036567600,2.045567626953125,5.4433722496032715,2.7284159660339355,1.4344971179962158
1772913523086589400,2.09558935546875,5.9306111335754395,2.1837496757507324,3.7429728507995605
1772913523136609500,2.145609619140625,9.919445991516113,1.5903297662734985,3.97717022895813
1772913523186592000,2.195592041015625,10.321141242980957,2.0410776138305664,2.0389840602874756
1772913523236319700,2.24531982421875,10.07886791229248,2.4610180854797363,0.38344982266426086
1772913523286087200,2.295087158203125,7.23589563369751,2.6805596351623535,0.8512466549873352
1772913523335754000,2.34475390625,7.27537727355957,2.3871397972106934,1.439282774925232
1772913523385745700,2.39474560546875,8.551349639892578,2.23639178276062,1.3968101739883423
1772913523435629800,2.4446298828125,8.400003433227539,1.9905292987823486,1.3570295572280884
