time,seconds_elapsed,z,y,x
1772896007489580800,0.080580810546875,-0.043623026460409164,0.43039894104003906,0.2724423408508301
1772896007499549000,0.090548828125,-0.22768022119998932,0.4316926896572113,0.38816869258880615
1772896007509516800,0.100516845703125,-0.5398696660995483,0.5480923056602478,0.5511369109153748
1772896007519485700,0.110485595703125,-0.6829988956451416,0.3612808585166931,0.7731465101242065
1772896007529453800,0.120453857421875,-0.6323745846748352,0.04028339311480522,1.118994951248169
1772896007539421700,0.130421630859375,-0.5415554642677307,-0.4108808636665344,1.4164831638336182
1772896007549390800,0.140390869140625,-0.5161966681480408,-0.9690452814102173,1.6046688556671143
1772896007559358700,0.150358642578125,-0.5459116697311401,-1.5000977516174316,1.8208065032958984
1772896007569326800,0.160326904296875,-0.5881324410438538,-2.054973840713501,1.916122317314148
1772896007579296000,0.1702958984375,-0.6347154378890991,-2.3538601398468018,1.7284168004989624
1772896007589264000,0.180263916015625,-0.76726895570755,-2.1517910957336426,1.4168305397033691
1772896007599231700,0.190231689453125,-0.9562061429023743,-1.5157036781311035,1.2586305141448975
1772896007609200600,0.20020068359375,-1.134942889213562,-0.9772233366966248,1.070295810699463
1772896007619168800,0.210168701171875,-1.0543029308319092,-1.0303055047988892,0.9243005514144897
1772896007629137000,0.220136962890625,-0.9872686266899109,-1.24299955368042,0.966899573802948
1772896007639105800,0.230105712890625,-1.0376969575881958,-1.6188149452209473,1.104320764541626
1772896007649074000,0.240073974609375,-1.2253544330596924,-1.7513275146484375,1.2934046983718872
1772896007659041800,0.250041748046875,-1.5099188089370728,-1.2066823244094849,1.3861538171768188
1772896007669011000,0.260010986328125,-1.685808777809143,-0.5495879054069519,1.4731788635253906
1772896007678978800,0.269978759765625,-1.773223638534546,0.001107468269765377,1.5544688701629639
1772896007688946700,0.27994677734375,-1.8267701864242554,0.12556126713752747,1.4648398160934448
1772896007698915800,0.289915771484375,-1.8499948978424072,-0.18115845322608948,1.0402799844741821
1772896007708883700,0.2998837890625,-1.8058066368103027,-0.3243267834186554,0.36746323108673096
1772896007718851800,0.309851806640625,-1.8599947690963745,-0.8395573496818542,-0.44551488757133484
1772896007728820000,0.319820068359375,-1.4374957084655762,-1.9001165628433228,-0.9680430889129639
1772896007738788900,0.329788818359375,-0.7070238590240479,-2.732590436935425,-1.2059046030044556
1772896007748757000,0.339757080078125,0.14118929207324982,-2.5869083404541016,-1.1121022701263428
1772896007758724900,0.349724853515625,0.9701365232467651,-1.8910940885543823,-0.8646184206008911
1772896007768694000,0.359694091796875,1.579109787940979,-1.550481915473938,-0.547339677810669
1772896007778661600,0.36966162109375,1.778160572052002,-1.5758849382400513,-0.22504714131355286
1772896007788629800,0.379629638671875,1.6309093236923218,-1.5762245655059814,0.07017739117145538
1772896007798598700,0.3895986328125,1.2674764394760132,-1.3162344694137573,0.29575830698013306
1772896007808566800,0.39956689453125,0.784976601600647,-0.956112802028656,0.3647684156894684
1772896007818535000,0.409534912109375,0.34330251812934875,-0.5933132767677307,0.12604981660842896
1772896007828503800,0.41950390625,0.2775917947292328,-0.33269551396369934,-0.261339396238327
1772896007838472000,0.429471923828125,0.4375542998313904,-0.22518770396709442,-0.6247016191482544
1772896007848439800,0.439439697265625,0.5638699531555176,0.05803842842578888,-0.8353955745697021
1772896007858409000,0.449408935546875,0.5422797203063965,0.47236981987953186,-0.7187525629997253
1772896007868376800,0.459376953125,0.476489782333374,0.34513065218925476,-0.6736903190612793
1772896007878344700,0.4693447265625,0.28597575426101685,0.09833232313394547,-0.5329433083534241
1772896007888313900,0.47931396484375,-0.003137769177556038,0.046535175293684006,-0.4668944180011749
1772896007898281700,0.48928173828125,-0.12316857278347015,0.1986301690340042,-0.5318185091018677
1772896007908249900,0.499249755859375,-0.058043383061885834,0.19884668290615082,-0.6934240460395813
1772896007918218800,0.50921875,0.08589727431535721,-0.056439679116010666,-0.8256694674491882
1772896007928187000,0.519186767578125,0.21008695662021637,-0.32707250118255615,-0.9151005148887634
1772896007938155000,0.529155029296875,0.3579384982585907,-0.8164547085762024,-1.015726089477539
1772896007948122600,0.53912255859375,0.5839555263519287,-1.1461799144744873,-1.0705842971801758
1772896007958091800,0.549091796875,0.8442108631134033,-1.0888079404830933,-1.0169719457626343
1772896007968060000,0.559059814453125,0.7434226274490356,-0.38706740736961365,-0.9210500717163086
1772896007978027800,0.56902783203125,0.3232820928096771,0.7049221396446228,-0.8798874616622925
1772896007987997000,0.578996826171875,0.15256066620349884,1.2013726234436035,-0.9754108786582947
1772896007997964800,0.58896484375,0.48372530937194824,1.871642827987671,-1.212685227394104
1772896008007933000,0.598932861328125,0.6971790790557861,1.9926248788833618,-1.2940349578857422
1772896008017901800,0.60890185546875,0.6424388885498047,2.1224074363708496,-1.333939790725708
1772896008027869700,0.61886962890625,0.42339444160461426,2.1089401245117188,-1.2678649425506592
1772896008037837800,0.628837890625,0.28460830450057983,2.292353868484497,-1.2295300960540771
1772896008047806700,0.638806640625,0.36331871151924133,2.4414138793945312,-1.2112482786178589
