time,seconds_elapsed,z,y,x
1772896007465908700,0.05690869140625,-0.9716949462890625,-0.22186279296875,-0.0753631591796875
1772896007475878000,0.0668779296875,-0.9494171142578125,-0.2221221923828125,-0.114105224609375
1772896007485845800,0.076845703125,-0.9901275634765625,-0.2500762939453125,-0.176666259765625
1772896007495814000,0.08681396484375,-1.0379180908203125,-0.26483154296875,-0.2332611083984375
1772896007505782000,0.096781982421875,-1.0626983642578125,-0.2571868896484375,-0.298583984375
1772896007515751000,0.1067509765625,-1.059783935546875,-0.279144287109375,-0.2652435302734375
1772896007525719000,0.116718994140625,-1.042694091796875,-0.2722930908203125,-0.1619873046875
1772896007535686700,0.126686767578125,-1.062713623046875,-0.2057342529296875,-0.1216583251953125
1772896007545655800,0.13665576171875,-1.0496063232421875,-0.1472015380859375,-0.10113525390625
1772896007555623700,0.146623779296875,-0.9838409423828125,-0.1708831787109375,-0.0507659912109375
1772896007565591800,0.156591796875,-0.9865875244140625,-0.190338134765625,-0.11083984375
1772896007575560700,0.166560791015625,-0.95770263671875,-0.169097900390625,-0.2619171142578125
1772896007585528800,0.17652880859375,-0.8751678466796875,-0.1654205322265625,-0.3385009765625
1772896007595497000,0.1864970703125,-0.8527069091796875,-0.2288818359375,-0.3171234130859375
1772896007605465900,0.1964658203125,-0.8644256591796875,-0.225677490234375,-0.2729949951171875
1772896007615434000,0.20643408203125,-0.826202392578125,-0.2068023681640625,-0.218841552734375
1772896007625401900,0.21640185546875,-0.8964385986328125,-0.192962646484375,-0.1060638427734375
1772896007635370800,0.226370849609375,-1.0093231201171875,-0.2872772216796875,-0.136077880859375
1772896007645339000,0.2363388671875,-1.00091552734375,-0.4203948974609375,-0.2198944091796875
1772896007655306800,0.246306640625,-1.000030517578125,-0.5263214111328125,-0.3321533203125
1772896007665276000,0.25627587890625,-0.9865570068359375,-0.562103271484375,-0.4351959228515625
1772896007675243800,0.266243896484375,-0.8792572021484375,-0.4272613525390625,-0.4477081298828125
1772896007685212000,0.2762119140625,-0.7503814697265625,-0.337493896484375,-0.460205078125
1772896007695180800,0.286180908203125,-0.55072021484375,-0.368194580078125,-0.402435302734375
1772896007705149000,0.29614892578125,-0.3085479736328125,-0.4400482177734375,-0.19464111328125
1772896007715116800,0.30611669921875,-0.1914520263671875,-0.520416259765625,-0.018768310546875
1772896007725084700,0.316084716796875,-0.099456787109375,-0.613311767578125,-0.1288909912109375
1772896007735053800,0.3260537109375,-0.4385223388671875,-0.8212127685546875,0.360870361328125
1772896007745021700,0.336021728515625,-0.740875244140625,-0.7514801025390625,0.5027618408203125
1772896007754989800,0.34598974609375,-0.810302734375,-0.5308074951171875,0.3260955810546875
1772896007764959000,0.355958984375,-0.8619842529296875,-0.399139404296875,0.2021942138671875
1772896007774926800,0.3659267578125,-0.94970703125,-0.2898406982421875,-0.0483245849609375
1772896007784894700,0.375894775390625,-0.99951171875,-0.2517547607421875,-0.2756805419921875
1772896007794863600,0.385863525390625,-0.9460296630859375,-0.3291168212890625,-0.38104248046875
1772896007804831700,0.395831787109375,-0.92071533203125,-0.4672393798828125,-0.4895782470703125
1772896007814800000,0.4057998046875,-0.869171142578125,-0.597137451171875,-0.566802978515625
1772896007824768800,0.415768798828125,-0.77410888671875,-0.6238250732421875,-0.5344085693359375
1772896007834737000,0.42573681640625,-0.660491943359375,-0.527679443359375,-0.40625
1772896007844704800,0.435704833984375,-0.5835113525390625,-0.4449310302734375,-0.3239593505859375
1772896007854674000,0.445673828125,-0.6527862548828125,-0.381988525390625,-0.327484130859375
1772896007864641800,0.455641845703125,-0.8519744873046875,-0.36578369140625,-0.376434326171875
1772896007874609700,0.465609619140625,-0.750274658203125,-0.387451171875,-0.462677001953125
