time,seconds_elapsed,z,y,x
1772896007470892800,0.061892822265625,0.03785257413983345,0.1365906000137329,0.24721431732177734
1772896007480862000,0.071862060546875,0.015732357278466225,0.2333640158176422,0.223702073097229
1772896007490829800,0.081829833984375,-0.06941662728786469,0.4671003520488739,0.2890520393848419
1772896007500797700,0.091797607421875,-0.28131237626075745,0.4476877748966217,0.41281208395957947
1772896007510766800,0.101766845703125,-0.5802285075187683,0.551112949848175,0.573460042476654
1772896007520734700,0.111734619140625,-0.6984068155288696,0.3408678472042084,0.8151834607124329
1772896007530702800,0.121702880859375,-0.6307792663574219,0.005240834783762693,1.1692531108856201
1772896007540671700,0.131671630859375,-0.5476367473602295,-0.4691035747528076,1.4459837675094604
1772896007550639900,0.141639892578125,-0.5278531908988953,-1.0158153772354126,1.6344490051269531
1772896007560608000,0.15160791015625,-0.5629720091819763,-1.566226601600647,1.8486294746398926
1772896007570577000,0.161576904296875,-0.6042499542236328,-2.0881049633026123,1.9118574857711792
1772896007580544800,0.171544677734375,-0.6566657423973083,-2.3543014526367188,1.6936343908309937
1772896007590512600,0.1815126953125,-0.8009529113769531,-2.0637576580047607,1.393620252609253
1772896007600481800,0.191481689453125,-1.0063608884811401,-1.4048411846160889,1.2426471710205078
1772896007610449700,0.20144970703125,-1.145573377609253,-0.9539738297462463,1.0470672845840454
1772896007620417800,0.211417724609375,-1.051038146018982,-1.0320547819137573,0.9258109331130981
1772896007630386000,0.221385986328125,-1.0019270181655884,-1.2758477926254272,0.9844702482223511
1772896007640354800,0.231354736328125,-1.0638518333435059,-1.6459670066833496,1.1326842308044434
1772896007650323000,0.241322998046875,-1.2722828388214111,-1.6991417407989502,1.3135935068130493
1772896007660290800,0.251290771484375,-1.5544445514678955,-1.1070313453674316,1.3982080221176147
1772896007670259700,0.261259765625,-1.7113769054412842,-0.45623359084129333,1.4890058040618896
1772896007680227800,0.271227783203125,-1.7918511629104614,0.06130783259868622,1.5610864162445068
1772896007690195700,0.28119580078125,-1.8460068702697754,0.11602966487407684,1.4321435689926147
1772896007700164900,0.291164794921875,-1.8572008609771729,-0.1890125274658203,0.96885746717453
1772896007710132700,0.3011328125,-1.8284143209457397,-0.3496466875076294,0.2706810235977173
1772896007720100900,0.311100830078125,-1.8558200597763062,-0.9376614689826965,-0.5269505977630615
1772896007730069800,0.32106982421875,-1.365917682647705,-2.0373876094818115,-1.0068762302398682
1772896007740038000,0.331037841796875,-0.6205439567565918,-2.7538506984710693,-1.2107033729553223
1772896007750005800,0.341005859375,0.23828767240047455,-2.495547294616699,-1.0783005952835083
1772896007759974700,0.350974609375,1.0508538484573364,-1.8035584688186646,-0.8268417119979858
1772896007769942800,0.36094287109375,1.611796498298645,-1.5246996879577637,-0.5000748038291931
