time,seconds_elapsed,z,y,x
1772905619891554800,0.334554931640625,0,-0.10608826577663422,-0.40962085127830505
1772905619901554700,0.3445546875,0.0025593452155590057,0.00531990360468626,-0.0052773188799619675
1772905619911554800,0.354554931640625,0.0027403305284678936,-0.005493436474353075,0.005025004036724567
1772905619921554700,0.3645546875,0.0025007911026477814,-0.0051165614277124405,0.0054178484715521336
1772905619931554800,0.374554931640625,-0.002671130234375596,0.005216635297983885,-0.005145305767655373
1772905619941554700,0.3845546875,-0.0025976714678108692,-0.005146370735019445,-0.0051634046249091625
1772905619951554800,0.394554931640625,0.0027467182371765375,0.005059071816504002,0.005083558149635792
1772905619961554700,0.4045546875,0.0025518930051475763,-0.0053145806305110455,0.005359294358640909
1772905619971554800,0.414554931640625,0.0026051239110529423,0.005065459292382002,-0.0054945009760558605
1772905619981554700,0.4245546875,-0.0025423113256692886,-0.005171921569854021,0.005237927660346031
1772905619991554800,0.434554931640625,-0.002502920338883996,0.005104850511997938,-0.0051953429356217384
1772905620001554700,0.4445546875,-0.002557215979322791,-0.0052304756827652454,-0.005278383381664753
1772905620011554800,0.454554931640625,-0.0025561514776200056,0.005419977940618992,-0.005392297636717558
1772905620021554700,0.4645546875,0.002604059176519513,0.005232604686170816,-0.005440205335617065
1772905620031554800,0.474554931640625,0.0025444405619055033,0.005134659819304943,0.005072911735624075
1772905620041554700,0.4845546875,-0.0027435244992375374,-0.0053145806305110455,0.005377393215894699
1772905620051554800,0.494554931640625,0.0026210930664092302,0.0054476577788591385,-0.0052869003266096115
1772905620061554700,0.5045546875,0.0025050495751202106,-0.0050888811238110065,0.005194278433918953
1772905620071554800,0.514554931640625,-0.0026690009981393814,0.005112302955240011,-0.0054827905260026455
1772905620081554700,0.5245546875,-0.0027094564866274595,0.005038843955844641,-0.005338001996278763
1772905620091554800,0.534554931640625,-0.0026210930664092302,0.005038843955844641,-0.005301805213093758
1772905620101554700,0.5445546875,-0.0025976714678108692,-0.005406137555837631,-0.0052400571294128895
1772905620111554800,0.554554931640625,-0.002566797658801079,0.005104850511997938,-0.005490242503583431
1772905620121554700,0.5645546875,-0.002744589000940323,-0.005217700265347958,-0.005429559387266636
1772905620131554800,0.574554931640625,-0.002630674745887518,0.005192149430513382,-0.005153822712600231
1772905620141554700,0.5845546875,-0.0025306004099547863,0.004880215507000685,-0.004849341697990894
1772905620151554800,0.594554931640625,-0.0023741014301776886,0.004882344976067543,-0.004583186935633421
1772905620161554700,0.6045546875,-0.002217602450400591,0.004581057466566563,-0.004271253477782011
1772905620171554800,0.614554931640625,-0.002063232474029064,0.0045842514373362064,-0.0042701889760792255
1772905620181554700,0.6245546875,-0.002066426444798708,0.004278705921024084,-0.003971030469983816
