time,seconds_elapsed,z,y,x
1772905486092399900,0.42739990234375,9.53360366821289,1.2897313833236694,0.06311069428920746
1772905486102387500,0.437387451171875,9.495318412780762,1.277767300605774,-0.08045866340398788
1772905486112326100,0.447326171875,9.351449966430664,1.2658032178878784,-0.20009979605674744
1772905486122279700,0.45727978515625,9.13848876953125,1.2705888748168945,-0.24556341767311096
1772905486132273400,0.4672734375,8.956634521484375,1.2945170402526855,-0.19292132556438446
1772905486142245000,0.4772451171875,8.85344409942627,1.337587833404541,-0.07806584239006042
1772905486152425000,0.487425048828125,8.80798053741455,1.3926228284835815,0.022432712838053703
1772905486162573000,0.497572998046875,8.755337715148926,1.4500504732131958,0.05832505226135254
1772905486172479000,0.50747900390625,8.669196128845215,1.4835500717163086,0.0032901312224566936
1772905486182488000,0.517488037109375,8.57348346710205,1.4811571836471558,-0.12352947145700455
1772905486192409600,0.52740966796875,8.528019905090332,1.466800332069397,-0.267397940158844
1772905486202379800,0.5373798828125,8.58066177368164,1.459621787071228,-0.3607180118560791
1772905486212355000,0.54735498046875,8.621339797973633,1.4189438819885254,-0.389431893825531
1772905486222327600,0.55732763671875,8.652446746826172,1.3710874319076538,-0.389431893825531
1772905486232328200,0.567328125,8.745766639709473,1.3567304611206055,-0.38225340843200684
1772905486242313200,0.577313232421875,8.930013656616211,1.3399807214736938,-0.3487538993358612
1772905486252299500,0.587299560546875,9.157630920410156,1.2849457263946533,-0.25752753019332886
1772905486262285300,0.597285400390625,9.329915046691895,1.210768222808838,-0.14027923345565796
1772905486272105200,0.607105224609375,9.365806579589844,1.155434250831604,-0.06131608039140701
1772905486281920300,0.616920166015625,9.286844253540039,1.150648593902588,-0.0445663221180439
1772905486291982800,0.62698291015625,9.186345100402832,1.1940184831619263,-0.03978067636489868
1772905486301946600,0.636946533203125,9.13131046295166,1.2538390159606934,0.022432712838053703
1772905486311977000,0.64697705078125,9.155238151550293,1.306481122970581,0.16121642291545868
1772905486321970700,0.656970703125,9.236594200134277,1.3423734903335571,0.3194418251514435
1772905486331985400,0.6669853515625,9.301200866699219,1.368694543838501,0.4127618968486786
1772905486341988600,0.676988525390625,9.301200866699219,1.3902299404144287,0.4007977843284607
1772905486351982300,0.686982421875,9.24855899810791,1.4117653369903564,0.30508488416671753
1772905486361981400,0.6969814453125,9.198308944702148,1.435693621635437,0.1899302899837494
1772905486371978500,0.706978515625,9.195916175842285,1.4644074440002441,0.10618150234222412
1772905486381976600,0.7169765625,9.289237022399902,1.4979069232940674,0.0726819857954979
1772905486391992000,0.726991943359375,9.442377090454102,1.5170495510101318,0.07746763527393341
1772905486401998000,0.736998046875,9.528818130493164,1.5050854682922363,0.06550352275371552
1772905486411818200,0.746818359375,9.492925643920898,1.4787644147872925,-0.0062811593525111675
1772905486421638100,0.75663818359375,9.36341381072998,1.4620146751403809,-0.1091725304722786
1772905486431818200,0.766818359375,9.210273742675781,1.4715858697891235,-0.1737787425518036
1772905486441962500,0.77696240234375,9.097810745239258,1.4979069232940674,-0.15702898800373077
1772905486451895000,0.78689501953125,9.073882102966309,1.5361921787261963,-0.07806584239006042
1772905486462006500,0.797006591796875,9.112167358398438,1.5792629718780518,0.012861421331763268
1772905486471951400,0.806951416015625,9.171988487243652,1.5912270545959473,0.09182456880807877
1772905486481896200,0.816896240234375,9.267701148986816,1.552941918373108,0.14685949683189392
1772905486492054000,0.827053955078125,9.4088773727417,1.4859428405761719,0.1779661774635315
1772905486502013400,0.837013427734375,9.56471061706543,1.4213366508483887,0.18514464795589447
1772905486511973000,0.84697314453125,9.65085220336914,1.3615161180496216,0.20189441740512848
1772905486521990000,0.856989990234375,9.612566947937012,1.3160524368286133,0.24257239699363708
1772905486531953200,0.866953125,9.430413246154785,1.301695466041565,0.2593221664428711
1772905486541916700,0.876916748046875,9.14566707611084,1.3040883541107178,0.23300109803676605
1772905486551736800,0.88673681640625,8.863015174865723,1.2849457263946533,0.19232311844825745
1772905486561556700,0.896556640625,8.70508861541748,1.2394821643829346,0.14925231039524078
1772905486571690000,0.90668994140625,8.748159408569336,1.1820544004440308,0.12293126434087753
1772905486581654000,0.916654052734375,8.970991134643555,1.1219347715377808,0.125324085354805
1772905486591617800,0.92661767578125,9.260522842407227,1.0621141195297241,0.15164513885974884
1772905486601477000,0.93647705078125,9.488140106201172,1.0118649005889893,0.17318053543567657
1772905486611433200,0.94643310546875,9.54796028137207,0.9783653616905212,0.15164513885974884
1772905486621521700,0.956521728515625,9.420842170715332,0.9640084505081177,0.07507480680942535
1772905486631491600,0.96649169921875,9.181559562683105,0.9640084505081177,-0.032602209597826004
1772905486641518000,0.97651806640625,8.93958568572998,0.9759725332260132,-0.12113664299249649
1772905486651493600,0.98649365234375,8.788837432861328,1.002293586730957,-0.1498505175113678
1772905486661313800,0.996313720703125,8.779266357421875,1.0405787229537964,-0.0972084179520607
1772905486671147800,1.006147705078125,8.877371788024902,1.0788638591766357,0.012861421331763268
1772905486681160000,1.016159912109375,8.99970531463623,1.1099705696105957,0.12053844332695007
1772905486691114500,1.026114501953125,9.064311027526855,1.1458629369735718,0.1827518343925476
1772905486701219600,1.036219482421875,9.02841854095459,1.1892328262329102,0.17318053543567657
1772905486711189800,1.046189697265625,8.925228118896484,1.2394821643829346,0.0894317477941513
