time,seconds_elapsed,z,y,x
1772905486158600000,0.493599853515625,-0.005976676940917969,-0.000944972038269043,-0.000015230849385261536
1772905486168600000,0.50360009765625,-0.0059413909912109375,-0.0009839534759521484,-0.000039599835872650146
1772905486178600000,0.513599853515625,-0.005883216857910156,-0.0010067224502563477,-0.000002234010025858879
1772905486188600000,0.52360009765625,-0.005817413330078125,-0.0010050535202026367,0.00008387118577957153
1772905486198600000,0.533599853515625,-0.005786895751953125,-0.0009953975677490234,0.00018134713172912598
1772905486208600000,0.54360009765625,-0.005822181701660156,-0.0009905099868774414,0.0002447366714477539
1772905486218600000,0.553599853515625,-0.0058498382568359375,-0.0009628534317016602,0.00026419758796691895
1772905486228600000,0.56360009765625,-0.005870819091796875,-0.0009304285049438477,0.00026419758796691895
1772905486238600000,0.573599853515625,-0.005934715270996094,-0.0009205341339111328,0.0002593100070953369
1772905486248600000,0.58360009765625,-0.0060596466064453125,-0.0009092092514038086,0.00023660063743591309
1772905486258600000,0.593599853515625,-0.006214141845703125,-0.0008718967437744141,0.0001748502254486084
1772905486268600000,0.60360009765625,-0.006331443786621094,-0.0008214712142944336,0.00009524822235107422
1772905486278600000,0.613599853515625,-0.00635528564453125,-0.0007841587066650391,0.00004163011908531189
1772905486288600000,0.62360009765625,-0.0063018798828125,-0.000780940055847168,0.000030260533094406128
1772905486298600000,0.633599853515625,-0.00623321533203125,-0.0008101463317871094,0.000027008354663848877
1772905486308600000,0.64360009765625,-0.006196022033691406,-0.0008507966995239258,-0.000015230849385261536
1772905486318600000,0.653599853515625,-0.0062122344970703125,-0.0008864402770996094,-0.00010944902896881104
1772905486328600000,0.66360009765625,-0.006267547607421875,-0.0009108781814575195,-0.00021669268608093262
1772905486338600000,0.673599853515625,-0.0063114166259765625,-0.0009287595748901367,-0.00028005242347717285
1772905486348600000,0.68360009765625,-0.0063114166259765625,-0.0009434223175048828,-0.0002719461917877197
1772905486358600000,0.693599853515625,-0.006275177001953125,-0.0009580850601196289,-0.00020694732666015625
1772905486368600000,0.70360009765625,-0.006241798400878906,-0.0009742975234985352,-0.00012895464897155762
1772905486378600000,0.713599853515625,-0.006239891052246094,-0.0009937286376953125,-0.00007209926843643188
1772905486388600000,0.72360009765625,-0.0063037872314453125,-0.001016378402709961,-0.000049345195293426514
1772905486398600000,0.733599853515625,-0.006407737731933594,-0.0010294914245605469,-0.0000525936484336853
1772905486408600000,0.74360009765625,0.07974720001220703,-0.01300060749053955,-0.012023597955703735
1772905486418600000,0.753599853515625,0.04374122619628906,-0.03933680057525635,-0.08384959399700165
1772905486428600000,0.76360009765625,-0.0856618881225586,-0.05609619617462158,-0.18680019676685333
1772905486438600000,0.773599853515625,-0.23900794982910156,-0.04651939868927002,-0.2514435946941376
1772905486448600000,0.78360009765625,-0.3516521453857422,-0.020183205604553223,-0.23468419909477234
1772905486458600000,0.793599853515625,-0.37334442138671875,0.022879481315612793,-0.158954918384552
1772905486468600000,0.80360009765625,-0.33519554138183594,0.06598615646362305,-0.06766429543495178
1772905486478600000,0.813599853515625,-0.2754983901977539,0.07796740531921387,0.01164495199918747
1772905486488600000,0.82360009765625,-0.17989063262939453,0.03966021537780762,0.06701215356588364
1772905486498600000,0.833599853515625,-0.038786888122558594,-0.027370929718017578,0.09843586385250092
1772905486508600000,0.84360009765625,0.11667537689208984,-0.09200680255889893,0.10591963678598404
1772905486518600000,0.853599853515625,0.20270824432373047,-0.15185582637786865,0.12298557162284851
1772905486528600000,0.86360009765625,0.1642436981201172,-0.1973419189453125,0.1639866679906845
1772905486538600000,0.873599853515625,-0.017869949340820312,-0.21170425415039062,0.18105360865592957
1772905486548600000,0.88360009765625,-0.3029346466064453,-0.2093064785003662,0.15501555800437927
1772905486558600000,0.893599853515625,-0.5854530334472656,-0.22845733165740967,0.11431264132261276
1772905486568600000,0.90360009765625,-0.7410106658935547,-0.27745187282562256,0.07754435390233994
1772905486578600000,0.913599853515625,-0.6954326629638672,-0.33461225032806396,0.05260670185089111
1772905486588600000,0.92360009765625,-0.46958160400390625,-0.39416277408599854,0.05593428015708923
1772905486598600000,0.933599853515625,-0.17600059509277344,-0.4536792039871216,0.08274465799331665
1772905486608600000,0.94360009765625,0.05595970153808594,-0.5035523176193237,0.10427747666835785
1772905486618600000,0.953599853515625,0.1208486557006836,-0.5365609526634216,0.08216866105794907
1772905486628600000,0.96360009765625,-0.0006532669067382812,-0.5502592921257019,0.004412248730659485
1772905486638600000,0.973599853515625,-0.23448657989501953,-0.5493629574775696,-0.10502579063177109
1772905486648600000,0.98360009765625,-0.47058582305908203,-0.5361531376838684,-0.1957893967628479
1772905486658600000,0.993599853515625,-0.615544319152832,-0.5080649852752686,-0.22711029648780823
1772905486668600000,1.00360009765625,-0.6190214157104492,-0.4672880172729492,-0.1773977279663086
1772905486678600000,1.013599853515625,-0.5144834518432617,-0.4256136417388916,-0.06975018978118896
1772905486688600000,1.02360009765625,-0.3856801986694336,-0.3900517225265503,0.03588547557592392
1772905486698600000,1.033599853515625,-0.3139667510986328,-0.34849560260772705,0.09629187732934952
1772905486708600000,1.04360009765625,-0.3423309326171875,-0.29844021797180176,0.08510089665651321
1772905486718600000,1.053599853515625,-0.4370698928833008,-0.23979949951171875,-0.00007070600986480713
1772905486728600000,1.06360009765625,-0.5189800262451172,-0.17968642711639404,-0.12330593913793564
1772905486738600000,1.073599853515625,-0.5208797454833984,-0.1300210952758789,-0.24154013395309448
1772905486748600000,1.08360009765625,-0.4332304000854492,-0.08362388610839844,-0.3046138882637024
1772905486758600000,1.093599853515625,-0.2945728302001953,-0.03578794002532959,-0.30065006017684937
1772905486768600000,1.10360009765625,-0.16029834747314453,0.013339638710021973,-0.22486022114753723
1772905486778600000,1.113599853515625,-0.07378673553466797,0.05639374256134033,-0.09639798849821091
1772905486788600000,1.12360009765625,-0.06389808654785156,0.0931706428527832,0.04411809891462326
1772905486798600000,1.133599853515625,-0.11145877838134766,0.12105762958526611,0.13454966247081757
1772905486808600000,1.14360009765625,-0.1541147232055664,0.13981688022613525,0.1485874354839325
1772905486818600000,1.153599853515625,-0.1438913345336914,0.13960421085357666,0.11014147847890854
1772905486828600000,1.16360009765625,-0.03287029266357422,0.11532580852508545,0.07420451194047928
1772905486838600000,1.173599853515625,0.18603801727294922,0.08101940155029297,0.08863359689712524
1772905486848600000,1.18360009765625,0.4505014419555664,0.03865790367126465,0.1463329941034317
1772905486858600000,1.193599853515625,0.638427734375,-0.006662249565124512,0.1971851885318756
1772905486868600000,1.20360009765625,0.6373920440673828,-0.028687238693237305,0.1887044757604599
1772905486878600000,1.213599853515625,0.4139575958251953,-0.008305788040161133,0.11386299133300781
1772905486888600000,1.22360009765625,0.06714439392089844,0.04966425895690918,-0.000910244882106781
1772905486898600000,1.233599853515625,-0.23641300201416016,0.11887407302856445,-0.12206946313381195
1772905486908600000,1.24360009765625,-0.3745861053466797,0.1778026819229126,-0.21172672510147095
1772905486918600000,1.253599853515625,-0.34735870361328125,0.21935045719146729,-0.25624561309814453
1772905486928600000,1.26360009765625,-0.2815999984741211,0.2412576675415039,-0.2650551199913025
1772905486938600000,1.273599853515625,-0.2729625701904297,0.21498489379882812,-0.21173520386219025
1772905486948600000,1.28360009765625,-0.3116750717163086,0.16242504119873047,-0.11070601642131805
1772905486958600000,1.293599853515625,-0.35680389404296875,0.12395918369293213,0.004352986812591553
1772905486968600000,1.30360009765625,-0.3674468994140625,0.09252989292144775,0.1284666657447815
1772905486978600000,1.313599853515625,-0.29804134368896484,0.046738386154174805,0.2231731414794922
1772905486988600000,1.32360009765625,-0.14219284057617188,0.0035469532012939453,0.22613036632537842
1772905486998600000,1.333599853515625,0.036362648010253906,-0.0344010591506958,0.12534037232398987
1772905487008600000,1.34360009765625,0.1536569595336914,-0.062047481536865234,-0.026332754641771317
1772905487018600000,1.353599853515625,0.1831674575805664,-0.06954598426818848,-0.16600793600082397
1772905487028600000,1.36360009765625,0.13909626007080078,-0.04706430435180664,-0.23876532912254333
1772905487038600000,1.373599853515625,0.052422523498535156,0.0006768703460693359,-0.23035748302936554
1772905487048600000,1.38360009765625,-0.06743717193603516,0.05928683280944824,-0.16712263226509094
1772905487058600000,1.393599853515625,-0.2110433578491211,0.11195898056030273,-0.10164131969213486
1772905487068600000,1.40360009765625,-0.36402320861816406,0.14904868602752686,-0.08164980262517929
1772905487078600000,1.413599853515625,-0.5071449279785156,0.17045331001281738,-0.11911909282207489
1772905487088600000,1.42360009765625,-0.6094217300415039,0.1856023073196411,-0.19010718166828156
1772905487098600000,1.433599853515625,-0.623112678527832,0.18951940536499023,-0.25391265749931335
1772905487108600000,1.44360009765625,-0.5290660858154297,0.17959105968475342,-0.2959427535533905
1772905487118600000,1.453599853515625,-0.3464326858520508,0.15558624267578125,-0.3184947967529297
1772905487128600000,1.46360009765625,-0.1350698471069336,0.11231684684753418,-0.32875239849090576
1772905487138600000,1.473599853515625,0.018833160400390625,0.05634486675262451,-0.3315339684486389
1772905487148600000,1.48360009765625,0.05781364440917969,0.01877284049987793,-0.32210487127304077
1772905487158600000,1.493599853515625,-0.018171310424804688,0.011602520942687988,-0.29335251450538635
1772905487168600000,1.50360009765625,-0.13475799560546875,0.02532815933227539,-0.2379634976387024
1772905487178600000,1.513599853515625,-0.2292652130126953,0.05524325370788574,-0.1483967900276184
1772905487188600000,1.52360009765625,-0.28658103942871094,0.0846712589263916,-0.04583887755870819
1772905487198600000,1.533599853515625,-0.2964200973510742,0.08976483345031738,0.019711561501026154
1772905487208600000,1.54360009765625,-0.24883460998535156,0.06823384761810303,0.02206309139728546
1772905487218600000,1.553599853515625,-0.1724376678466797,0.034530043601989746,-0.05074431374669075
1772905487228600000,1.56360009765625,-0.10083866119384766,-0.0015490055084228516,-0.1724483221769333
1772905487238600000,1.573599853515625,-0.041411399841308594,-0.03226649761199951,-0.292866587638855
1772905487248600000,1.58360009765625,0.0104217529296875,-0.05524945259094238,-0.3641989231109619
1772905487258600000,1.593599853515625,0.0663909912109375,-0.07776618003845215,-0.3697957992553711
1772905487268600000,1.60360009765625,0.11534500122070312,-0.09753334522247314,-0.32921403646469116
1772905487278600000,1.613599853515625,0.13954448699951172,-0.11222958564758301,-0.2789037525653839
1772905487288600000,1.62360009765625,0.12880229949951172,-0.11947476863861084,-0.260132372379303
1772905487298600000,1.633599853515625,0.08734130859375,-0.11925673484802246,-0.2877102494239807
1772905487308600000,1.64360009765625,0.036342620849609375,-0.11156761646270752,-0.3522762954235077
1772905487318600000,1.653599853515625,-0.0027666091918945312,-0.10128271579742432,-0.4155052602291107
1772905487328600000,1.66360009765625,-0.02989673614501953,-0.09563136100769043,-0.4461069107055664
1772905487338600000,1.673599853515625,-0.06640243530273438,-0.08982133865356445,-0.4295143187046051
1772905487348600000,1.68360009765625,-0.13417339324951172,-0.07423293590545654,-0.3823162317276001
1772905487358600000,1.693599853515625,-0.24261760711669922,-0.04881119728088379,-0.32589972019195557
1772905487368600000,1.70360009765625,-0.35683441162109375,-0.030275464057922363,-0.28400516510009766
1772905487378600000,1.713599853515625,-0.4473686218261719,-0.021029233932495117,-0.26832300424575806
1772905487388600000,1.72360009765625,-0.4852294921875,-0.009169816970825195,-0.2641586363315582
1772905487398600000,1.733599853515625,-0.4584484100341797,0.005204200744628906,-0.2544741630554199
1772905487408600000,1.74360009765625,-0.35505199432373047,0.014926791191101074,-0.22477751970291138
1772905487418600000,1.753599853515625,-0.1894073486328125,0.02012944221496582,-0.17750397324562073
