time,seconds_elapsed,z,y,x
1772914657568207000,0.36320703125,-0.005052683874964714,0.005228346213698387,0.005049490369856358
1772914657618207000,0.41320703125,-0.005052683874964714,0.005228346213698387,0.005049490369856358
1772914657668207000,0.46320703125,-0.000779301451984793,0.00021611775446217507,0.005352906882762909
1772914657718207000,0.51320703125,0.0051953429356217384,0.00507397623732686,0.005405073054134846
1772914657768207000,0.56320703125,-0.005166598130017519,-0.005259220022708178,0.005050554871559143
1772914657818207000,0.61320703125,0,-0.0045075989328324795,0.004328742623329163
1772914657868207000,0.66320703125,0.005134659819304943,0.005187890958040953,-0.005221958737820387
1772914657918207000,0.71320703125,0.005114431958645582,0.005205989349633455,0.005449787247925997
1772914657968207000,0.76320703125,-0.0051282718777656555,-0.005106979515403509,0.005089945625513792
1772914658018207000,0.81320703125,-0.005234734155237675,-0.005343324970453978,-0.00534864841029048
1772914658068207000,0.86320703125,0.005104850511997938,0.005231540184468031,-0.005391233135014772
1772914658118207000,0.91320703125,0.005164469126611948,0.005397620610892773,0.005217700265347958
1772914658168207000,0.96320703125,-0.005303934216499329,0.005308192688971758,-0.005147435236722231
1772914658218207000,1.01320703125,-0.005384845193475485,-0.005491307470947504,0.005198536906391382
1772914658268207000,1.06320703125,0.005437011830508709,0.005146370735019445,-0.005133595317602158
1772914658318207000,1.11320703125,-0.005366746801882982,-0.005216635297983885,0.005449787247925997
1772914658368207000,1.16320703125,-0.005487048998475075,0.005496630445122719,0.0051729860715568066
1772914658418207000,1.21320703125,0.00504310242831707,-0.0052421861328184605,-0.00516233965754509
1772914658468207000,1.26320703125,-0.005069717764854431,-0.005229410715401173,-0.005376328248530626
1772914658518207000,1.31320703125,0.005026068538427353,0.00509633356705308,-0.005251768045127392
1772914658568207000,1.36320703125,-0.00504310242831707,-0.005168727599084377,0.005369940772652626
1772914658618207000,1.41320703125,0.0052102478221058846,-0.0051580811850726604,0.00503671495243907
1772914658668207000,1.46320703125,-0.005049490369856358,0.005473208613693714,-0.005069717764854431
1772914658718207000,1.51320703125,0.005456174723803997,-0.0050324564799666405,0.005064394790679216
1772914658768207000,1.56320703125,-0.005293288268148899,0.0053614238277077675,0.005141047295182943
1772914658818207000,1.61320703125,0,0.004595962353050709,0.004406460095196962
1772914658868207000,1.66320703125,0.0006334485951811075,-0.0006366424495354295,-0.0006440947763621807
1772914658918207000,1.71320703125,0.0013041588244959712,-0.0012775433715432882,-0.0013009649701416492
1772914658968207000,1.76320703125,0.001974869053810835,-0.0006281255045905709,-0.0006526117213070393
1772914659018207000,1.81320703125,0.0026530318427830935,0.00001916315159178339,-0.000007452336376445601
1772914659068207000,1.86320703125,0.0019876444712281227,0.0006600641063414514,-0.0006856149411760271
1772914659118207000,1.91320703125,0.001316934241913259,0.00001916315159178339,-0.00003832630318356678
1772914659168207000,1.96320703125,0.0006419655401259661,0.0006632579606957734,0.0006089623202569783
1772914659218207000,2.01320703125,0.0013265159213915467,0.0013126757694408298,-0.000029809345505782403
1772914659318207000,2.11320703125,-0.0000010646194823493715,0.001324386685155332,0.0026125761214643717
1772914659368207000,2.16320703125,-0.00002022776970989071,0.0000393909213016741,0.002594477729871869
1772914659418207000,2.21320703125,-0.0013754883548244834,0.000059618691011564806,0.0012924480251967907
1772914659468207000,2.26320703125,-0.00004790787716046907,0.00006387716712197289,0.0025966069661080837
1772914659518207000,2.31320703125,0.0013052234426140785,0.00007558798097306862,0.0025859607849270105
1772914659568207000,2.36320703125,0.0026328039821237326,-0.0012509279185906053,0.0013094819150865078
1772914659618207000,2.41320703125,0.0013126757694408298,-0.002580637577921152,0.00261789932847023
1772914659668207000,2.46320703125,0.0013467436656355858,-0.0012594448635354638,0.001276478753425181
1772914659718207000,2.51320703125,0.000024486247639288194,-0.0013062880607321858,-0.00003406782343517989
1772914659768207000,2.56320703125,0.00004790787716046907,-0.0012977711157873273,0.000008516955858794972
1772914659818207000,2.61320703125,0,-0.0011114627122879028,0.000007452336376445601
1772914659868207000,2.66320703125,-0.0008453078917227685,0.0008953450014814734,0.0008740525809116662
1772914659918207000,2.71320703125,-0.001697003492154181,0.00002661548751348164,-0.000009581575795891695
1772914659968207000,2.76320703125,-0.0008474371279589832,0.0009379297844134271,-0.0008825695258565247
1772914660018207000,2.81320703125,-0.0017065850552171469,0.00007665260636713356,0.000013840053725289181
1772914660068207000,2.86320703125,-0.0025912837591022253,-0.0008176277624443173,0.0009027973283082247
1772914660118207000,2.91320703125,-0.0035057920031249523,0.00005642483301926404,0.000046843255404382944
1772914660168207000,2.96320703125,-0.0034972750581800938,-0.0017512990161776543,-0.0016640002140775323
1772914660218207000,3.01320703125,-0.001790690002962947,-0.0017853669123724103,0.00006813564687035978
1772914660268207000,3.06320703125,-0.0017938838573172688,-0.0035473122261464596,0.0017885607667267323
1772914660318207000,3.11320703125,-0.00008197569695767015,-0.003548376727849245,0.000010646194823493715
1772914660368207000,3.16320703125,-0.000036197063309373334,-0.0017662036698311567,-0.0017832376761361957
1772914660418207000,3.21320703125,0.0017715268768370152,-0.00180133618414402,-0.001807723892852664
1772914660468207000,3.26320703125,0.0017076496733352542,-0.000015969291780493222,-0.0018098531290888786
1772914660518207000,3.31320703125,-0.00004364939741208218,0.0017246835632249713,-0.0018002715660259128
1772914660568207000,3.36320703125,-0.0017619451973587275,0.0016831634566187859,-0.003548376727849245
1772914660618207000,3.41320703125,0,0.0014425594126805663,-0.0030416178051382303
1772914660668207000,3.46320703125,-0.0008740525809116662,-0.000860212545376271,-0.0008495663641951978
1772914660718207000,3.51320703125,0.000027680107450578362,-0.0017182958545163274,-0.001753428252413869
1772914660768207000,3.56320703125,0.0009145081276074052,-0.0008815049077384174,-0.002600865438580513
1772914660818207000,3.61320703125,0.001781108439899981,-0.0017683329060673714,-0.0017395882168784738
1772914660868207000,3.66320703125,0.002672194968909025,-0.002610446885228157,-0.00090066809207201
1772914660918207000,3.71320703125,0.0018119823653250933,-0.0017427820712327957,-0.000014904672752891202
1772914660968207000,3.76320703125,0.0018481793813407421,0.000009581575795891695,-0.000046843255404382944
1772914661018207000,3.81320703125,0.0018268870189785957,-0.000030873965442879125,-0.00001916315159178339
1772914661068207000,3.86320703125,0.001810917747206986,-0.0017821730580180883,0.0017044558189809322
1772914661118207000,3.91320703125,0.00004897249527857639,-0.000030873965442879125,0.0017395882168784738
1772914661168207000,3.96320703125,-0.0016842280747368932,-0.0000692002649884671,-0.000015969291780493222
1772914661218207000,4.01320703125,-0.0016735817771404982,-0.0017928192391991615,-0.0017512990161776543
1772914661268207000,4.06320703125,-0.001697003492154181,-0.0018098531290888786,-0.000027680107450578362
1772914661318207000,4.11320703125,-0.003453625598922372,-0.00002874472556868568,-0.000018098531654686667
1772914661368207000,4.16320703125,-0.003450431628152728,0.00004364939741208218,-0.0017800438217818737
1772914661418207000,4.21320703125,0,0.00003726168142748065,-0.001525599742308259
1772914661468207000,4.26320703125,0.0008378555066883564,0.0008655356359668076,-0.0008985388558357954
1772914661518207000,4.31320703125,0.0016916804015636444,0.001703391200862825,-0.00006494178524008021
1772914661568207000,4.36320703125,0.0007952707819640636,0.0007878183969296515,0.0007878183969296515
1772914661618207000,4.41320703125,-0.00005642483301926404,-0.00009581575432093814,-0.00012668971612583846
1772914661668207000,4.46320703125,-0.0009177019819617271,0.0007441689958795905,-0.001008194638416171
1772914661718207000,4.51320703125,-0.00007558798097306862,-0.00012030200014123693,-0.00017459758964832872
1772914661768207000,4.56320703125,-0.000050037117034662515,-0.0018322101095691323,0.001619286253117025
1772914661818207000,4.61320703125,0.0000031938584470481146,-0.0017555574886500835,0.0016884865472093225
1772914661868207000,4.66320703125,0.000051101735152769834,0.000004258477929397486,-0.00006494178524008021
1772914661918207000,4.71320703125,0.0000010646194823493715,-0.000007452336376445601,-0.0000031938584470481146
1772914661968207000,4.76320703125,-0.000017033911717589945,-0.0016831634566187859,0.0017598159611225128
1772914662018207000,4.81320703125,-0.000015969291780493222,0.00004364939741208218,0.0017896253848448396
1772914662068207000,4.86320703125,-0.000044714019168168306,0.001777914585545659,0.001743846689350903
1772914662118207000,4.91320703125,-0.0017928192391991615,0.0017576867248862982,-0.00007558798097306862
1772914662168207000,4.96320703125,-0.0018492439994588494,0.00007345874473685399,-0.00007558798097306862
1772914662218207000,5.01320703125,0,0.00006281254900386557,-0.00006494178524008021
1772914662268207000,5.06320703125,0.0008996034739539027,0.0008687294903211296,0.0008910865290090442
1772914662318207000,5.11320703125,0.0017342651262879372,0.0017555574886500835,-0.00002022776970989071
