time,seconds_elapsed,z,y,x
1772914183574707700,0.375707763671875,-0.015142440795898438,0.2349095344543457,-0.3329601287841797
1772914183624707800,0.425707763671875,-0.7123899459838867,-0.002096891403198242,0.2106662392616272
1772914183674707700,0.475707763671875,0.2262439727783203,-0.054808616638183594,0.12699273228645325
1772914183724707800,0.525707763671875,0.5187263488769531,-0.08837890625,0.004914522171020508
1772914183774707700,0.575707763671875,0.16943025588989258,0.04568314552307129,-0.330510675907135
1772914183824707800,0.625707763671875,0.43314456939697266,0.3500652313232422,-1.0664105415344238
1772914183874707700,0.675707763671875,-0.7908816337585449,-0.18636083602905273,-0.04899251461029053
1772914183924707800,0.725707763671875,-0.9472951889038086,-0.00682830810546875,-0.2287379503250122
1772914183974707700,0.775707763671875,-0.5527591705322266,0.0075531005859375,0.06098616123199463
1772914184024707800,0.825707763671875,0.014720916748046875,0.05787825584411621,0.1520698070526123
1772914184074707700,0.875707763671875,-0.014117240905761719,0.06032919883728027,0.6625722646713257
1772914184124707800,0.925707763671875,0.9084110260009766,-0.32537102699279785,0.9171160459518433
1772914184174707700,0.975707763671875,0.6959152221679688,-0.14358043670654297,0.4123687446117401
1772914184224707800,1.025707763671875,0.15024089813232422,0.41698575019836426,-0.2246573567390442
1772914184274707700,1.075707763671875,0.4235234260559082,-0.01871180534362793,-0.18411841988563538
1772914184324707800,1.125707763671875,0.1770801544189453,-0.13136076927185059,-0.23936372995376587
1772914184374707700,1.175707763671875,-0.4457721710205078,-0.08833050727844238,-0.26112112402915955
1772914184424707800,1.225707763671875,-0.9252862930297852,-0.3208160400390625,0.016555696725845337
1772914184474707700,1.275707763671875,-0.7559938430786133,-0.18691492080688477,-0.10798817873001099
1772914184524707800,1.325707763671875,-0.2510671615600586,0.13399076461791992,-0.03860509395599365
1772914184574707700,1.375707763671875,0.42917442321777344,0.3210031986236572,0.06440719962120056
1772914184624707800,1.425707763671875,1.4310846328735352,0.323683500289917,-0.1415979266166687
1772914184674707700,1.475707763671875,0.3445444107055664,0.007686138153076172,0.14579376578330994
1772914184724707800,1.525707763671875,-0.16794443130493164,0.02926015853881836,0.06925082206726074
1772914184774707700,1.575707763671875,-0.2853403091430664,-0.043279170989990234,-0.008033305406570435
1772914184824707800,1.625707763671875,-0.0012965202331542969,0.02073192596435547,-0.03260637819766998
1772914184874707700,1.675707763671875,0.625124454498291,0.1255049705505371,-0.5162169933319092
1772914184924707800,1.725707763671875,1.0169343948364258,-0.15998554229736328,-0.5975465774536133
1772914184974707700,1.775707763671875,0.6119856834411621,-0.24096226692199707,-0.7759066224098206
1772914185024707800,1.825707763671875,0.4042520523071289,-0.4264974594116211,-0.7304168343544006
1772914185074707700,1.875707763671875,-0.17618751525878906,-0.036530494689941406,-0.7683709859848022
1772914185124707800,1.925707763671875,-1.0315537452697754,0.19570684432983398,-0.17465081810951233
1772914185174707700,1.975707763671875,-0.6918034553527832,0.23035955429077148,0.31831347942352295
1772914185224707800,2.025707763671875,1.408041000366211,-0.039702415466308594,0.3321616053581238
1772914185274707700,2.075707763671875,3.092984199523926,-0.575533390045166,-0.07733379304409027
1772914185324707800,2.125707763671875,2.4043331146240234,-0.819636344909668,-0.37634456157684326
1772914185374707700,2.175707763671875,0.6157979965209961,-0.43821263313293457,-1.1940582990646362
1772914185424707800,2.225707763671875,-0.6033868789672852,-1.0562083721160889,-0.5367453694343567
1772914185474707700,2.275707763671875,-0.24318981170654297,-1.6687641143798828,-0.23110371828079224
1772914185524707800,2.325707763671875,0.5706233978271484,-1.7268571853637695,-0.8811777830123901
1772914185574707700,2.375707763671875,-0.8656864166259766,-1.343427300453186,-0.9597423672676086
1772914185624707800,2.425707763671875,-0.4599113464355469,-1.2484430074691772,-0.5407573580741882
1772914185674707700,2.475707763671875,0.0708322525024414,-1.2289375066757202,-0.002808190882205963
1772914185724707800,2.525707763671875,1.8705787658691406,-1.2740017175674438,0.06174127757549286
1772914185774707700,2.575707763671875,0.9607830047607422,-1.050711750984192,0.04329587519168854
1772914185824707800,2.625707763671875,0.46674060821533203,-0.6316788196563721,-0.14191430807113647
1772914185874707700,2.675707763671875,-0.013463973999023438,-0.4126701354980469,0.06294137239456177
1772914185924707800,2.725707763671875,0.16567134857177734,-0.371148943901062,0.33753371238708496
1772914185974707700,2.775707763671875,-0.03124523162841797,-0.0773841142654419,0.14517366886138916
1772914186024707800,2.825707763671875,-0.6303863525390625,0.42730283737182617,-0.5340111255645752
1772914186074707700,2.875707763671875,-1.3507966995239258,0.7632870674133301,-0.7926459312438965
1772914186124707800,2.925707763671875,-1.5511369705200195,0.42590105533599854,-0.24664080142974854
1772914186174707700,2.975707763671875,-2.0181679725646973,0.7468492984771729,-0.42563730478286743
1772914186224707800,3.025707763671875,-2.4515180587768555,0.9097110033035278,-0.3298693299293518
1772914186274707700,3.075707763671875,-2.3195271492004395,1.078196406364441,-0.3907608687877655
1772914186324707800,3.125707763671875,-2.1745738983154297,1.073760986328125,-0.4630276560783386
1772914186374707700,3.175707763671875,-1.6943855285644531,0.7853147983551025,0.023186922073364258
1772914186424707800,3.225707763671875,-1.3446903228759766,0.7876944541931152,0.2865302562713623
1772914186474707700,3.275707763671875,-0.3688344955444336,0.6108777523040771,0.44079458713531494
1772914186524707800,3.325707763671875,-0.17133235931396484,0.4319758415222168,1.160337209701538
1772914186574707700,3.375707763671875,-0.9683117866516113,0.7754130363464355,1.7702572345733643
1772914186624707800,3.425707763671875,0.40943336486816406,1.1036629676818848,0.9731935262680054
1772914186674707700,3.475707763671875,0.7530441284179688,0.6426513195037842,1.0126328468322754
1772914186724707800,3.525707763671875,0.09810066223144531,-0.008674383163452148,1.3067495822906494
1772914186774707700,3.575707763671875,0.5991859436035156,-0.38799262046813965,0.5748854279518127
1772914186824707800,3.625707763671875,-0.5777997970581055,-0.8379383087158203,0.4499453902244568
1772914186874707700,3.675707763671875,-1.3007268905639648,-0.8785398006439209,0.21904122829437256
