time,seconds_elapsed,z,y,x
1772896112187454700,0.085454833984375,0.24862702190876007,-0.06806986778974533,0.5207776427268982
1772896112197422800,0.0954228515625,0.30630895495414734,0.09235303848981857,0.5447725057601929
1772896112207390700,0.105390625,0.3501291275024414,0.2778683006763458,0.6194174885749817
1772896112217360000,0.11535986328125,0.403363436460495,0.4790533781051636,0.7494290471076965
1772896112227327500,0.125327392578125,0.5302769541740417,0.5340226292610168,0.9102064371109009
1772896112237295600,0.135295654296875,0.6138319969177246,0.5071877837181091,0.9032058715820312
1772896112247264500,0.145264404296875,0.5848405957221985,0.38302990794181824,0.7265788912773132
1772896112257232600,0.155232666015625,0.5344809293746948,0.24671684205532074,0.5284319519996643
1772896112267200800,0.16520068359375,0.44900864362716675,0.17672312259674072,0.44075265526771545
1772896112277168600,0.175168701171875,0.35649392008781433,0.005182793363928795,0.5686912536621094
1772896112287137800,0.1851376953125,0.32163286209106445,-0.4146248698234558,0.8110994100570679
1772896112297105700,0.195105712890625,0.2983262836933136,-0.7642305493354797,1.0895006656646729
1772896112307074800,0.20507470703125,0.3064318895339966,-1.0184621810913086,1.3443191051483154
1772896112317042700,0.215042724609375,0.25836873054504395,-1.1265355348587036,1.492964506149292
1772896112327010600,0.225010498046875,0.21078601479530334,-1.1039245128631592,1.6227784156799316
1772896112336979700,0.234979736328125,0.18872997164726257,-1.3438737392425537,1.7074089050292969
1772896112346947600,0.244947509765625,0.09880381077528,-1.8247058391571045,1.7570180892944336
1772896112356915700,0.254915771484375,-0.1832515448331833,-2.3792660236358643,1.7181172370910645
1772896112366883800,0.2648837890625,-0.7297300696372986,-2.886733055114746,1.5162874460220337
1772896112376852700,0.274852783203125,-1.4585226774215698,-3.4289839267730713,1.1447547674179077
1772896112386820600,0.284820556640625,-2.25129771232605,-3.65739369392395,0.5927302241325378
1772896112396788500,0.29478857421875,-3.04152774810791,-3.145629644393921,-0.13182073831558228
1772896112406757600,0.304757568359375,-3.529975175857544,-1.9823330640792847,-0.6049342751502991
1772896112416725800,0.314725830078125,-2.3393309116363525,-0.4994298219680786,-0.7576104402542114
1772896112426693600,0.324693603515625,0.4103330075740814,0.775053083896637,-0.5228711366653442
1772896112436662800,0.334662841796875,1.7020864486694336,1.575340986251831,-0.9699901938438416
1772896112446630700,0.344630615234375,0.6876993179321289,1.0307375192642212,-1.7725965976715088
1772896112456598800,0.354598876953125,0.4800818860530853,0.5498253703117371,-2.1259195804595947
