time,seconds_elapsed,z,y,x
1772896112187454700,0.085454833984375,0.25137773031294347,0.6492419068783521,-0.20625585529953241
1772896112197422800,0.0954228515625,0.08296469893455505,0.5684291252806782,-0.1927764151971787
1772896112207390700,0.105390625,-0.30938334455788136,1.0990116272479296,-0.08622085118629037
1772896112217360000,0.11535986328125,-0.8358347380697727,1.677058183440566,0.0871161195255816
1772896112227327500,0.125327392578125,-1.3778040187090634,2.0413842475414277,-0.33279410382695496
1772896112237295600,0.135295654296875,-0.9886106398552655,1.8995222462192176,-0.4827317134466022
1772896112247264500,0.145264404296875,0.06824293062090873,1.5330992098391054,-0.6598096973177046
1772896112257232600,0.155232666015625,1.3915905519992113,0.7173055354095995,-0.7988966809686273
1772896112267200800,0.16520068359375,2.265351992881298,0.1447302502349019,-0.7833603814017027
1772896112277168600,0.175168701171875,1.8381249437093734,0.8329512915879488,-1.1816248093310744
1772896112287137800,0.1851376953125,0.09153028270602226,1.3081285710670054,-0.7777368424315005
1772896112297105700,0.195105712890625,-0.8920394403725862,1.469570448258519,-0.7751833585564046
1772896112307074800,0.20507470703125,-1.1612994488567112,1.9571087582692503,-1.2382282286278903
1772896112317042700,0.215042724609375,-1.0442267286151647,1.9954992792010307,-1.23113242514804
1772896112327010600,0.225010498046875,-0.8838070340782404,2.1283044061034917,-1.808043109178543
1772896112336979700,0.234979736328125,-1.1532248634725808,2.958246871264279,-2.3798070779703555
1772896112346947600,0.244947509765625,-0.7742015809774399,3.728544138279557,-3.0600352208733557
1772896112356915700,0.254915771484375,0.1267635086506605,3.8388624158248303,-3.727674954229593
1772896112366883800,0.2648837890625,1.0301946961313486,2.9718951651275156,-4.38981375208199
1772896112376852700,0.274852783203125,2.4265625455349684,1.5425813239336013,-5.079858793991804
1772896112386820600,0.284820556640625,3.4956717864722013,0.29653730698823927,-4.630808912329376
1772896112396788500,0.29478857421875,4.304205260640383,-0.26792057657390833,-3.6929777348577972
1772896112406757600,0.304757568359375,5.05233774985969,-0.35113340505063534,-2.710564196076989
1772896112416725800,0.314725830078125,4.329200001165271,0.28598697914034127,-1.42895815962404
1772896112426693600,0.324693603515625,2.43235924911499,-2.1153926098212597,8.553641404739022
1772896112436662800,0.334662841796875,-1.3328794198334217,-7.513491131782532,22.385299200248717
1772896112446630700,0.344630615234375,1.156976909482479,-6.755963622230291,9.558893382793665
1772896112456598800,0.354598876953125,2.23944364464283,0.7056240115746856,-5.543429076176881
1772896112466567700,0.364567626953125,1.4398358197301626,1.8591750382617116,-2.6430466571211815
1772896112476535600,0.37453564453125,1.3807938481748103,0.237439513592422,1.4781041755869984
1772896112486503700,0.384503662109375,0.9177063810706138,1.0149629324689506,-0.9317809375219046
1772896112496472600,0.39447265625,-0.43909167448878283,0.5750435749843716,-1.025885600760579
1772896112506440700,0.404440673828125,-2.0294722759515045,-0.6006129005268216,-0.13651399135775863
1772896112516408600,0.41440869140625,-2.5694232025057078,-0.9511056695863604,-0.1730346998296678
1772896112526377700,0.424377685546875,-2.1257535525768994,-0.5990829144805669,-1.118889390085265
1772896112536345600,0.434345703125,-1.4883499675303697,0.14963555793315172,-1.1279877655591815
1772896112546313700,0.444313720703125,-0.33542496378719805,0.1521326354458928,0.4864507339697331
1772896112556283000,0.454282958984375,0.45612814948558805,0.4829748014874756,1.0684047459296881
1772896112566250500,0.46425048828125,0.5875234095901251,0.8389673370070755,1.20996454943493
1772896112576218600,0.474218505859375,0.20132395185530186,0.49171369599923487,1.9731512537926434
1772896112586187500,0.4841875,-1.358205584269762,0.33213410554826256,1.6491691827788948
1772896112596155600,0.49415576171875,-6.441392061379552,-0.08062631911486387,0.8351615880485623
1772896112606123800,0.504123779296875,-1.745852318203449,-0.5442844257138669,0.9481927047491073
1772896112616092700,0.5140927734375,-1.0556126305043696,-0.21539836217612027,1.086783721576631
1772896112626060800,0.524060791015625,-1.0282248573631048,-0.09350055986568331,2.137429377323389
1772896112636028700,0.534028564453125,0.30641514240205286,0.3659863985285163,0.9623344812177121
1772896112645997800,0.543997802734375,1.8319085534125565,-0.19677301055267452,0.49689898968264457
1772896112655965400,0.55396533203125,1.4740911405533552,-1.0613112805373965,0.5260740846320986
1772896112665933600,0.56393359375,0.16413725375533103,-1.8334321097180246,0.6714025930210947
1772896112675902700,0.57390283203125,-0.27217735723555087,-1.9559166258752345,0.5576939423851669
1772896112685870600,0.58387060546875,0.3774263686925173,-2.244001161816716,-0.2964329698309302
1772896112695838700,0.593838623046875,0.825543061158061,-2.1584107905536887,-0.6608562106959521
1772896112705807600,0.6038076171875,-0.9682266079962253,-0.6894668036304414,0.6005135318055749
1772896112715775700,0.613775634765625,-3.042147682005167,0.415658995648846,0.33218320538699625
1772896112725743900,0.623743896484375,-3.8497307235807177,-0.6036482496347279,0.12666516284272075
1772896112735712800,0.633712646484375,-4.518401553550362,-0.8294301317244768,0.6568203793086111
1772896112745680600,0.6436806640625,-4.962358203727007,-0.819921348818764,1.3405080150157211
1772896112755648500,0.6536484375,-3.785697519609332,-0.08482241909783333,1.4525648067913948
1772896112765617700,0.66361767578125,-2.2743945465147495,0.474234043812193,1.674748299062997
1772896112775585500,0.67358544921875,-1.2789870861262083,0.039163149272091684,1.921371236064285
1772896112785553700,0.6835537109375,-1.0787953531712293,-0.3835050675516948,2.3078913040556013
1772896112795522800,0.693522705078125,-1.2115595635414123,-0.3514479508925229,2.5521254462242124
1772896112805490700,0.70349072265625,-1.2919359995484352,-0.48286257328465576,1.9080320081502198
1772896112815458800,0.713458740234375,-1.7978741818636654,-1.022235480755195,1.3390792973868548
1772896112825427700,0.723427734375,-1.7142068876177072,-1.1210155884589998,0.8873214719399809
1772896112835395600,0.7333955078125,-1.592774803122878,-0.7431386995200068,0.9465266712330281
1772896112845363700,0.74336376953125,-1.4984575200468302,-0.5579627493891864,1.3370032217651604
1772896112855332600,0.75333251953125,-1.2800152601301669,-0.46910800603535024,1.6261206078857182
1772896112865300700,0.76330078125,-0.8078308788567781,-0.08727032370660454,1.7172135220877824
1772896112875268600,0.7732685546875,-0.2014566383242607,0.26968952247519046,1.467190859645605
1772896112885237800,0.78323779296875,0.3054734776377678,0.30118235631510615,1.3254703126206993
1772896112895205600,0.79320556640625,0.5872872627466916,0.19064608863759785,1.4424704060174525
1772896112905173800,0.803173828125,0.5632137287199497,0.012491525043547154,1.3184453824199736
1772896112915142700,0.813142578125,0.27250644305944444,-0.21004662588462233,0.9316231896769255
1772896112925110500,0.823110595703125,0.11480886696279048,-0.35136900390479714,0.5355296760458499
1772896112935078700,0.83307861328125,-0.0020569325298070906,-0.3129859356271103,0.1900209607428871
1772896112945047600,0.843047607421875,-0.25657120730280875,-0.0841876283256337,-0.05623707020245492
1772896112955015700,0.853015625,-0.30682956842184067,0.10906312638502567,-0.06558702755095437
1772896112964983800,0.86298388671875,-0.05885901620388031,0.32806444495655596,-0.13586391168488188
1772896112974952700,0.87295263671875,0.12090016957521438,0.5516556120689958,-0.5254445910895243
1772896112984920800,0.8829208984375,-3.9975124703407285,-0.3615050153307616,-4.876751173590123
1772896112994888700,0.892888671875,-0.3280892140716314,0.14548209151551125,-0.4328662971679121
1772896113004857900,0.90285791015625,-1.3336299459397791,-1.3904061645202337,-5.315804561895132
1772896113014825500,0.912825439453125,1.086826683935523,-1.2549948006421328,-0.7432147604309022
1772896113024793600,0.922793701171875,1.4549796128481625,0.5066130859021097,-2.3007119139455257
1772896113034762500,0.932762451171875,0.9054027798146009,1.1661389978423713,-4.094840041148663
1772896113044730600,0.942730712890625,0.03888707227706909,0.35810974686928093,-1.061523169722408
1772896113054698800,0.95269873046875,-0.7921037328928708,0.9428871456868946,0.2939730094581842
1772896113064667600,0.962667724609375,-0.7508043387770652,1.8478377978198228,0.16224683689884842
1772896113074635800,0.9726357421875,-0.04242109162211418,1.8387800466172397,0.05017777016349136
1772896113084604000,0.98260400390625,0.8818243358284235,1.521926950700581,0.11854951479583978
1772896113094572800,0.99257275390625,1.6409972745001316,1.273810268010199,-0.03531155187785625
1772896113104540700,1.002540771484375,1.738420706897974,1.2129283676765859,-0.23536789495013652
1772896113114508500,1.012508544921875,1.7121926251858473,1.1899788692437112,-0.24199089328646659
1772896113124477700,1.022477783203125,1.7876894724577663,1.1964300912097097,-0.2545104753807187
1772896113134445600,1.032445556640625,1.7579408154040574,1.1217325776219367,-0.3234391963087022
1772896113144413700,1.04241357421875,1.5769845287948845,0.9838980782501399,-0.41061563118677585
1772896113154382600,1.052382568359375,1.2949801895499229,0.8729990782074629,-0.5705950346102938
1772896113164350700,1.062350830078125,1.2336778718471526,0.8183176399491727,-0.6069191610641778
1772896113174318600,1.072318603515625,1.2570727759599685,0.6862823283754289,-0.6407461004074663
1772896113184287500,1.08228759765625,1.2501374237388372,0.479065957480669,-0.680282503438741
1772896113194255600,1.092255615234375,1.2047241645634175,0.3113686731562018,-0.6793221339739859
1772896113204223500,1.102223388671875,1.0205155981600285,0.31886648156568403,-0.6521535565413534
1772896113214192400,1.1121923828125,0.6469272001951932,0.22364771960526703,-0.622752032424882
1772896113224160500,1.122160400390625,0.3165653650164604,0.04334112907648086,-0.6356747154273092
1772896113234128400,1.13212841796875,0.007263853523135185,0.03157338826283812,-0.6695371644753962
1772896113244097500,1.14209765625,-0.11412906800508499,0.20500527071654795,-0.6104206298464909
1772896113254065400,1.1520654296875,0.2884276502907276,0.2669752585478127,-0.42306170965339984
1772896113264033500,1.162033447265625,-0.19290040690302848,0.20513693427219987,-0.3208887446409091
1772896113274002400,1.17200244140625,-0.19074819730520248,0.19793767041787505,-0.29239417930152267
1772896113283970600,1.181970458984375,-0.2125152079552412,0.1946915281035006,-0.27307843426112083
1772896113293938400,1.1919384765625,-0.5354951161891222,0.08146876128837466,-0.4308966045301407
1772896113303907300,1.2019072265625,-0.8136836965382098,-0.04897416652739048,-0.6391121425300836
1772896113313875500,1.21187548828125,-0.9403174413293599,-0.003193243083357811,-0.5620524298556149
1772896113323843600,1.221843505859375,-0.9277572349637746,-0.07488090733066201,-0.29142595532387494
1772896113333812500,1.2318125,-0.7048124029308557,0.0706643125489354,-0.05568659671284258
1772896113343780600,1.241780517578125,-0.4335702807188034,0.290659354865551,0.16984799608495085
1772896113353748500,1.25174853515625,-0.27839550109803674,0.34183146982863544,0.35085509956590827
1772896113363717600,1.261717529296875,-0.24542379034459588,0.24883213748335836,0.34626083057820795
1772896113373685500,1.271685546875,-0.3547100944936275,0.149152888982743,0.256385183211416
1772896113383653400,1.2816533203125,-0.28801205522716045,0.04408580996394157,0.11776369818039238
1772896113393622300,1.291622314453125,-0.17307693153619766,-0.0955905178822577,-0.059421983848884696
1772896113403590400,1.30159033203125,-0.058628714579343794,-0.15018179363906384,-0.044976877052150664
1772896113413558500,1.31155859375,0.0847398919135332,-0.180135325615108,0.06047452510911971
1772896113423527400,1.32152734375,0.05240589454174041,-0.01209098141863942,0.17993530953098089
1772896113433495600,1.33149560546875,0.1782037730306387,0.0021148001968860626,0.010949190972372888
1772896113443463700,1.341463623046875,0.25403379777967927,-0.18946926341056822,0.2062005083831027
1772896113453432600,1.3514326171875,0.2590396432429552,-0.21745164144411683,0.2638327227383852
1772896113463400700,1.361400634765625,0.15053367581665514,-0.147317782510072,0.26461360745038837
1772896113473368300,1.371368408203125,0.07056289800107479,-0.10206906624659895,0.20982987786140292
1772896113483337500,1.38133740234375,-0.01324409697651863,-0.06354366688877344,0.3371845573382452
1772896113493305300,1.391305419921875,-0.06601648674309253,-0.05986410159319639,0.1761629879180342
1772896113503273500,1.4012734375,0.1672930874377489,-0.1792334083393216,0.04868504738770425
1772896113513242400,1.411242431640625,0.25486440338492394,-0.2609596515201032,-0.1860368778090924
1772896113523210500,1.42121044921875,0.13162263911962507,-0.1931355308331549,-0.12324121627602726
1772896113533178600,1.4311787109375,0.07036766768991946,-0.045880292165279384,0.020192016418278218
1772896113543147500,1.4411474609375,0.15185294172167776,0.07268778120055794,0.16062690754681824
1772896113553115600,1.45111572265625,0.13446341550350188,0.06933890916407108,0.04402213361058384
1772896113563083500,1.46108349609375,-0.03202595433592796,0.029576223096251485,0.015596651452034711
1772896113573052400,1.471052490234375,-0.1347322955727577,0.06385229444652796,0.05876870757192373
1772896113583020500,1.4810205078125,-0.25438801804482936,0.19626126163825391,0.0013773893004283308
1772896113592988400,1.490988525390625,-0.3939350204229355,0.5675304228752851,-0.4917035764640197
1772896113602957600,1.50095751953125,-0.003736848440766334,1.0151873888745904,-0.9183104844436049
1772896113612925400,1.510925537109375,-0.5668301656514406,-0.07678411060348153,0.4434651768652722
1772896113622893600,1.5208935546875,-0.2849725414007902,-0.4809874270625412,0.45746151698119936
1772896113632862500,1.530862548828125,0.47053836763203144,0.1482123932622373,-0.2484921284066513
1772896113642830600,1.54083056640625,0.4447884248256683,0.535059062859416,-0.23497933402396737
1772896113652798500,1.550798583984375,0.17498071933090686,0.4442665929086506,0.1028288716379553
1772896113662767400,1.560767333984375,-0.024830489873886107,0.29301380903720853,0.3354782283443957
