time,seconds_elapsed,z,y,x
1772896112166272800,0.064272705078125,0.132961243391037,-0.1362430602312088,0.6386422514915466
1772896112176240600,0.07424072265625,0.1944432556629181,-0.06046414375305176,0.5903314352035522
1772896112186209800,0.084209716796875,0.22953225672245026,-0.06319788098335266,0.5287394523620605
1772896112196177700,0.094177734375,0.285384863615036,0.0821651741862297,0.5388842225074768
1772896112206145800,0.104145751953125,0.3311007022857666,0.2706195116043091,0.6157127022743225
1772896112216114700,0.11411474609375,0.3800993859767914,0.4726509153842926,0.7376173138618469
1772896112226082600,0.12408251953125,0.5020191669464111,0.5486652255058289,0.8991420269012451
1772896112236050700,0.13405078125,0.5989193320274353,0.5286459922790527,0.924547016620636
1772896112246019600,0.14401953125,0.5772033929824829,0.4201623797416687,0.7572735548019409
1772896112255987700,0.15398779296875,0.5286720991134644,0.2724509537220001,0.5534629225730896
1772896112265955600,0.16395556640625,0.45097702741622925,0.19396920502185822,0.440753698348999
1772896112275923700,0.173923828125,0.35230159759521484,0.05841377377510071,0.5463706851005554
1772896112285892600,0.183892578125,0.31317469477653503,-0.3523721694946289,0.7802231311798096
1772896112295860700,0.19386083984375,0.28258827328681946,-0.7105204463005066,1.0546847581863403
1772896112305830000,0.203829833984375,0.2965339422225952,-0.9794281125068665,1.324054479598999
1772896112315797500,0.213797607421875,0.25294092297554016,-1.103880524635315,1.481570839881897
1772896112325765600,0.223765625,0.20372062921524048,-1.0880354642868042,1.6133757829666138
1772896112335734500,0.233734619140625,0.17983181774616241,-1.2816555500030518,1.7038960456848145
1772896112345702700,0.24370263671875,0.1064089983701706,-1.7468129396438599,1.7564711570739746
1772896112355670800,0.2536708984375,-0.14644776284694672,-2.295337200164795,1.7347946166992188
1772896112365638700,0.263638671875,-0.6584668159484863,-2.8115687370300293,1.5579439401626587
1772896112375607800,0.27360791015625,-1.376604676246643,-3.349228858947754,1.2015631198883057
1772896112385575700,0.28357568359375,-2.1555354595184326,-3.6665148735046387,0.6861932873725891
1772896112395543600,0.29354345703125,-2.9722204208374023,-3.2123544216156006,-0.047445811331272125
1772896112405512400,0.303512451171875,-3.493943929672241,-2.1606907844543457,-0.5533502697944641
1772896112415480600,0.31348046875,-2.8516881465911865,-0.6586902737617493,-0.8125970363616943
1772896112425448700,0.32344873046875,0.0491451770067215,0.6506211757659912,-0.5354855060577393
1772896112435417600,0.33341748046875,1.729033350944519,1.5726290941238403,-0.8667678236961365
1772896112445385700,0.3433857421875,0.7946974039077759,1.1494327783584595,-1.688681721687317
1772896112455353900,0.353353759765625,0.4198524057865143,0.5719159841537476,-2.0924925804138184
1772896112465322800,0.36332275390625,0.9256654977798462,0.5386562943458557,-2.3381078243255615
1772896112475291000,0.373290771484375,0.9509756565093994,0.47879669070243835,-2.4599967002868652
1772896112485258500,0.383258544921875,0.7805312275886536,0.0974610447883606,-2.2919301986694336
1772896112495227600,0.3932275390625,0.6736425757408142,-0.25751250982284546,-1.9389375448226929
1772896112505195500,0.403195556640625,0.5913967490196228,-0.13092339038848877,-1.4872419834136963
1772896112515163600,0.41316357421875,0.47754260897636414,0.2833179831504822,-1.0270256996154785
1772896112525132500,0.423132568359375,0.2651491165161133,0.5395183563232422,-0.6327348351478577
1772896112535100700,0.4331005859375,0.27323606610298157,0.3244401216506958,-0.5423641800880432
1772896112545068800,0.44306884765625,0.35246217250823975,-0.1650451421737671,-0.6233280301094055
1772896112555037700,0.45303759765625,0.35860902070999146,-0.7464137673377991,-0.7758022546768188
1772896112565005800,0.463005859375,0.42669087648391724,-1.1780357360839844,-0.883459746837616
1772896112574973700,0.4729736328125,0.47926032543182373,-1.2823528051376343,-0.7935333251953125
1772896112584942600,0.482942626953125,0.4666880965232849,-0.6092076897621155,-0.038829952478408813
1772896112594910700,0.49291064453125,0.4343533217906952,-1.3098994493484497,0.231529101729393
1772896112604878600,0.502878662109375,0.28665468096733093,-1.1351630687713623,0.4099094867706299
1772896112614847700,0.51284765625,0.2838708758354187,-0.8715682029724121,0.4450821280479431
