time,seconds_elapsed,z,y,x
1772912999236363800,0.25736376953125,8.563912391662598,2.5800609588623047,0.6855437159538269
1772912999286217500,0.307217529296875,8.699405670166016,3.066103219985962,0.07896314561367035
1772912999336282600,0.35728271484375,8.461917877197266,2.7942185401916504,0.35413774847984314
1772912999385981200,0.406981201171875,8.552845001220703,2.7074787616729736,0.6655037999153137
1772912999436082700,0.457082763671875,7.945068359375,3.027219772338867,0.5147559642791748
1772912999485763600,0.506763671875,7.133602619171143,3.5336008071899414,0.6990033388137817
1772912999535873500,0.55687353515625,8.444271087646484,2.950350284576416,0.1707877218723297
1772912999585562600,0.606562744140625,8.467002868652344,3.7408790588378906,-0.8955138921737671
1772912999635651300,0.6566513671875,9.104391098022461,3.2404799461364746,-0.7268198728561401
1772912999685333800,0.706333740234375,8.589336395263672,2.62313175201416,-0.3203391432762146
1772912999735431400,0.756431396484375,9.095717430114746,2.6913273334503174,0.21625134348869324
1772912999785127700,0.806127685546875,8.882756233215332,2.2157537937164307,0.4265206456184387
1772912999835210800,0.856210693359375,8.858827590942383,2.3751754760742188,0.46779683232307434
1772912999884921300,0.90592138671875,8.90518856048584,2.7212376594543457,-0.8300103545188904
1772912999935018800,0.956018798828125,8.182256698608398,2.3976082801818848,1.1961122751235962
1772912999984709000,1.005709228515625,8.129016876220703,3.077768087387085,-0.0729810893535614
1772913000034818600,1.055818603515625,6.843472957611084,2.654836654663086,1.0845468044281006
1772913000084523000,1.10552294921875,4.896014213562012,2.0787646770477295,0.07746763527393341
1772913000134619400,1.155619384765625,6.242276191711426,1.3307085037231445,1.0118649005889893
1772913000184304000,1.20530419921875,5.880361557006836,3.5871403217315674,0.08853443711996078
1772913000234386200,1.25538623046875,10.430912017822266,4.534698009490967,0.19950158894062042
1772913000284123600,1.30512353515625,22.08904266357422,2.2004995346069336,0.06281159073114395
1772913000334227500,1.3552275390625,19.765911102294922,2.9001009464263916,-0.5057829022407532
1772913000383942000,1.40494189453125,16.412370681762695,2.7984061241149902,-0.9281160831451416
1772913000434130200,1.455130126953125,11.161022186279297,1.5155540704727173,0.025423740968108177
1772913000484039200,1.5050390625,4.17427921295166,1.0196415185928345,0.6655037999153137
1772913000533873400,1.554873291015625,-0.6068796515464783,0.8452646136283875,0.5919244885444641
1772913000583481300,1.6044814453125,-3.0969107151031494,0.9382855892181396,0.9888339638710022
1772913000633627000,1.654626953125,-2.8716862201690674,1.1051849126815796,0.544965386390686
1772913000683457300,1.704457275390625,-1.0770692825317383,1.5119647979736328,-0.28983065485954285
1772913000733409800,1.754409912109375,4.651348114013672,4.616054058074951,-1.1458629369735718
1772913000783076000,1.804076171875,21.28505516052246,6.8294148445129395,-3.8336009979248047
1772913000833103000,1.85410302734375,29.395227432250977,6.532106876373291,-7.9142608642578125
1772913000883100400,1.904100341796875,19.47578239440918,5.300999641418457,-4.2831525802612305
1772913000932808200,1.95380810546875,10.789835929870605,4.589733123779297,-3.1025936603546143
1772913000983090700,2.004090576171875,10.395916938781738,1.5894324779510498,-2.7212376594543457
1772913001032909600,2.05390966796875,5.066802024841309,0.15972091257572174,-0.3448655605316162
1772913001083076400,2.104076416015625,-1.0767701864242554,0.13100704550743103,0.6421737670898438
1772913001132637200,2.15363720703125,-3.4055848121643066,0.36729827523231506,1.8990038633346558
1772913001182304000,2.203303955078125,-2.388336181640625,0.9879366755485535,0.7450651526451111
1772913001232290800,2.253290771484375,-0.7366902828216553,1.4691931009292603,-0.6092724800109863
1772913001282146600,2.303146484375,2.452942371368408,3.2084760665893555,-1.2822538614273071
1772913001381935400,2.402935302734375,20.313568115234375,7.17069149017334,-7.65374231338501
