time,seconds_elapsed,z,y,x
1772895887548401700,0.005401611328125,-1.0044708251953125,-0.0389556884765625,0.028167724609375
1772895887558369500,0.01536962890625,-0.9980621337890625,-0.036590576171875,0.027984619140625
1772895887568338700,0.025338623046875,-0.99346923828125,-0.0397796630859375,0.0283050537109375
1772895887578306600,0.035306640625,-1.00048828125,-0.0419158935546875,0.030181884765625
1772895887588274700,0.045274658203125,-1.003875732421875,-0.042205810546875,0.0309906005859375
1772895887598242800,0.055242919921875,-0.99188232421875,-0.042724609375,0.030426025390625
1772895887608210700,0.065210693359375,-1.0052032470703125,-0.0389404296875,0.029266357421875
1772895887618179600,0.0751796875,-0.9970245361328125,-0.040252685546875,0.0289306640625
1772895887628147700,0.085147705078125,-0.998077392578125,-0.03936767578125,0.030853271484375
1772895887638115600,0.095115478515625,-1.0030059814453125,-0.041473388671875,0.0320587158203125
1772895887648083700,0.105083740234375,-0.995849609375,-0.041168212890625,0.03143310546875
1772895887658051800,0.1150517578125,-0.997711181640625,-0.037689208984375,0.0307769775390625
1772895887668020700,0.125020751953125,-0.9974517822265625,-0.0359344482421875,0.0294189453125
1772895887677988900,0.13498876953125,-1.00042724609375,-0.0367889404296875,0.02886962890625
1772895887687956500,0.14495654296875,-0.995574951171875,-0.0410614013671875,0.0300140380859375
1772895887697924600,0.154924560546875,-1.004241943359375,-0.0427398681640625,0.0308074951171875
1772895887707892700,0.164892822265625,-0.9978790283203125,-0.0440673828125,0.0299072265625
1772895887717861600,0.174861572265625,-0.996551513671875,-0.04327392578125,0.029022216796875
1772895887727829800,0.184829833984375,-1.003814697265625,-0.0404815673828125,0.02825927734375
1772895887737797600,0.194797607421875,-0.99774169921875,-0.0419769287109375,0.027801513671875
1772895887747765800,0.204765869140625,-0.9975433349609375,-0.040496826171875,0.029632568359375
1772895887757733600,0.214733642578125,-0.998779296875,-0.0413360595703125,0.0303192138671875
1772895887767702500,0.22470263671875,-0.9978179931640625,-0.038299560546875,0.030242919921875
1772895887777670700,0.234670654296875,-0.9966583251953125,-0.0365142822265625,0.030303955078125
1772895887787638800,0.244638671875,-0.998992919921875,-0.0372467041015625,0.0294647216796875
1772895887797606700,0.254606689453125,-0.9969329833984375,-0.038421630859375,0.029876708984375
1772895887807575800,0.264575927734375,-0.99505615234375,-0.0417327880859375,0.0295867919921875
1772895887817543700,0.274543701171875,-1.00146484375,-0.0429534912109375,0.0300750732421875
1772895887827511600,0.284511474609375,-0.9991912841796875,-0.04339599609375,0.0309295654296875
1772895887837479700,0.294479736328125,-0.9990081787109375,-0.04150390625,0.02899169921875
1772895887847447600,0.304447509765625,-1.0016021728515625,-0.0396881103515625,0.029388427734375
1772895887857416700,0.314416748046875,-0.9965667724609375,-0.0401763916015625,0.02960205078125
1772895887867384600,0.324384521484375,-0.9991455078125,-0.0408477783203125,0.0303802490234375
1772895887877352700,0.334352783203125,-0.9984130859375,-0.0410308837890625,0.0310516357421875
1772895887887320800,0.34432080078125,-0.9980621337890625,-0.039093017578125,0.029205322265625
1772895887897288400,0.354288330078125,-0.9962005615234375,-0.03814697265625,0.0292816162109375
1772895887907257600,0.364257568359375,-0.999176025390625,-0.0389556884765625,0.0299224853515625
1772895887917225500,0.3742255859375,-0.99896240234375,-0.040740966796875,0.0308685302734375
1772895887927193600,0.384193603515625,-0.9971466064453125,-0.041778564453125,0.0301971435546875
1772895887937161700,0.39416162109375,-1.0003662109375,-0.0409698486328125,0.0301361083984375
1772895887947129600,0.404129638671875,-0.996551513671875,-0.039825439453125,0.0292816162109375
1772895887957098500,0.414098388671875,-0.998931884765625,-0.0385894775390625,0.029144287109375
1772895887967066600,0.424066650390625,-0.9983062744140625,-0.03887939453125,0.0291595458984375
1772895887977034500,0.434034423828125,-0.9977264404296875,-0.03948974609375,0.02978515625
1772895887987002600,0.444002685546875,-0.99859619140625,-0.0408172607421875,0.0299530029296875
1772895887996970500,0.453970458984375,-0.9997711181640625,-0.041900634765625,0.0301513671875
1772895888006939400,0.463939453125,-0.999176025390625,-0.0406951904296875,0.028350830078125
1772895888016907500,0.473907470703125,-0.9988555908203125,-0.041107177734375,0.028839111328125
1772895888026875400,0.48387548828125,-1.00018310546875,-0.0410614013671875,0.0286102294921875
1772895888036843500,0.493843505859375,-0.9971466064453125,-0.04180908203125,0.028961181640625
1772895888046812400,0.5038125,-0.998748779296875,-0.0407562255859375,0.0305938720703125
1772895888056780500,0.513780517578125,-0.9983062744140625,-0.039886474609375,0.0306243896484375
1772895888066748400,0.52374853515625,-0.99755859375,-0.037994384765625,0.0301666259765625
1772895888076716500,0.533716552734375,-0.99810791015625,-0.036895751953125,0.0291595458984375
1772895888086684400,0.543684326171875,-0.9979095458984375,-0.0382537841796875,0.029388427734375
1772895888096653600,0.553653564453125,-0.9972381591796875,-0.0402679443359375,0.0299530029296875
1772895888106621400,0.563621337890625,-0.999114990234375,-0.041778564453125,0.03082275390625
1772895888116589600,0.573589599609375,-0.999847412109375,-0.0422515869140625,0.030426025390625
1772895888126557700,0.5835576171875,-0.999603271484375,-0.0412139892578125,0.029876708984375
1772895888136525300,0.593525390625,-0.9990234375,-0.0413665771484375,0.0294647216796875
1772895888146494500,0.603494384765625,-0.9992523193359375,-0.042205810546875,0.0298614501953125
1772895888156462300,0.61346240234375,-0.9981536865234375,-0.0416259765625,0.0307769775390625
1772895888166430500,0.623430419921875,-0.9975738525390625,-0.0402069091796875,0.03094482421875
1772895888176398600,0.633398681640625,-0.9980316162109375,-0.0394134521484375,0.030548095703125
1772895888186367500,0.643367431640625,-0.9957122802734375,-0.03778076171875,0.02984619140625
1772895888196335600,0.653335693359375,-0.99908447265625,-0.03778076171875,0.030303955078125
1772895888206303500,0.663303466796875,-0.9984130859375,-0.0391387939453125,0.0303802490234375
1772895888216271400,0.673271240234375,-0.9984283447265625,-0.041412353515625,0.0297088623046875
1772895888226239500,0.683239501953125,-0.9980926513671875,-0.0421295166015625,0.030364990234375
1772895888236208400,0.69320849609375,-0.9993438720703125,-0.0418701171875,0.029205322265625
1772895888246176500,0.703176513671875,-0.9990081787109375,-0.0409393310546875,0.0293731689453125
1772895888256144600,0.71314453125,-0.9990386962890625,-0.04052734375,0.0284423828125
1772895888266112500,0.723112548828125,-0.999664306640625,-0.0402374267578125,0.0280303955078125
1772895888276080600,0.73308056640625,-0.9983673095703125,-0.0406646728515625,0.0290985107421875
1772895888286049500,0.743049560546875,-0.9999237060546875,-0.040740966796875,0.0301055908203125
1772895888296017400,0.753017333984375,-0.998138427734375,-0.0400848388671875,0.02935791015625
1772895888305985500,0.762985595703125,-0.9994659423828125,-0.0394287109375,0.0287628173828125
1772895888315953400,0.772953369140625,-0.9989166259765625,-0.039764404296875,0.029510498046875
1772895888325922600,0.782922607421875,-0.999847412109375,-0.041015625,0.03082275390625
1772895888335890400,0.792890380859375,-0.9975433349609375,-0.0403594970703125,0.030303955078125
1772895888345858600,0.802858642578125,-0.9983673095703125,-0.040771484375,0.030670166015625
1772895888355826700,0.81282666015625,-0.9987945556640625,-0.03900146484375,0.0303955078125
1772895888365794300,0.822794189453125,-0.997283935546875,-0.0379638671875,0.0293426513671875
1772895888375763500,0.832763427734375,-0.99932861328125,-0.038726806640625,0.029754638671875
1772895888385731600,0.842731689453125,-0.9975128173828125,-0.040252685546875,0.029632568359375
1772895888395699500,0.852699462890625,-0.9988555908203125,-0.041046142578125,0.03045654296875
1772895888405667600,0.86266748046875,-0.9979248046875,-0.0411529541015625,0.0301971435546875
1772895888415635700,0.8726357421875,-1.000640869140625,-0.0406951904296875,0.0294952392578125
1772895888425604600,0.8826044921875,-0.9990997314453125,-0.0413055419921875,0.0296478271484375
1772895888435572500,0.892572509765625,-0.999847412109375,-0.0417022705078125,0.0296173095703125
1772895888445540400,0.902540283203125,-0.99896240234375,-0.0416107177734375,0.02911376953125
1772895888455508500,0.912508544921875,-0.9994049072265625,-0.0413970947265625,0.0303955078125
1772895888465477400,0.922477294921875,-0.9979400634765625,-0.03985595703125,0.0299530029296875
1772895888475445500,0.932445556640625,-0.9984893798828125,-0.0381927490234375,0.0299072265625
1772895888485413600,0.94241357421875,-0.9973907470703125,-0.0378570556640625,0.0305633544921875
1772895888495381500,0.952381591796875,-0.9975433349609375,-0.0385589599609375,0.0305938720703125
1772895888505349400,0.962349365234375,-0.999176025390625,-0.039337158203125,0.0298919677734375
1772895888515318300,0.972318359375,-0.9980316162109375,-0.0399932861328125,0.029052734375
1772895888525286400,0.982286376953125,-0.999786376953125,-0.040863037109375,0.0287933349609375
1772895888535254500,0.992254638671875,-0.9752960205078125,-0.04302978515625,0.02813720703125
1772895888545222400,1.002222412109375,-1.0287017822265625,-0.0393829345703125,0.0290374755859375
1772895888555191600,1.012191650390625,-1.0045166015625,-0.0414276123046875,0.0287628173828125
1772895888565159700,1.02215966796875,-1.00067138671875,-0.040069580078125,0.0297088623046875
1772895888575127600,1.03212744140625,-0.9881744384765625,-0.040771484375,0.0290069580078125
1772895888585095400,1.042095458984375,-0.9984130859375,-0.0423431396484375,0.028778076171875
1772895888595063600,1.0520634765625,-0.9908905029296875,-0.0405120849609375,0.0310516357421875
1772895888605032400,1.062032470703125,-1.009429931640625,-0.0393218994140625,0.031707763671875
1772895888615000600,1.07200048828125,-1.0020294189453125,-0.03729248046875,0.0305328369140625
1772895888624968400,1.081968505859375,-0.9880523681640625,-0.038665771484375,0.0292510986328125
1772895888634936600,1.0919365234375,-0.99566650390625,-0.040618896484375,0.029693603515625
1772895888644904700,1.10190478515625,-1.0045318603515625,-0.041534423828125,0.0311431884765625
1772895888654873600,1.11187353515625,-0.994415283203125,-0.044189453125,0.0327911376953125
1772895888664841500,1.121841552734375,-1.0099334716796875,-0.038848876953125,0.029815673828125
1772895888674809300,1.131809326171875,-0.9936676025390625,-0.038482666015625,0.02862548828125
1772895888684777500,1.141777587890625,-0.9890594482421875,-0.0396575927734375,0.0289306640625
1772895888694746400,1.151746337890625,-1.0063934326171875,-0.0400848388671875,0.030670166015625
1772895888704714500,1.161714599609375,-1.0019073486328125,-0.0422210693359375,0.0317230224609375
1772895888714682600,1.1716826171875,-0.9981231689453125,-0.04046630859375,0.030029296875
1772895888724650500,1.181650390625,-0.9932098388671875,-0.040283203125,0.028076171875
1772895888734618400,1.191618408203125,-1.0015106201171875,-0.0384521484375,0.0279083251953125
1772895888744587500,1.20158740234375,-0.9968719482421875,-0.04144287109375,0.0295562744140625
1772895888754555400,1.211555419921875,-1.004364013671875,-0.04058837890625,0.030517578125
1772895888764523500,1.2215234375,-0.99981689453125,-0.0416259765625,0.0303192138671875
1772895888774491600,1.23149169921875,-0.9887847900390625,-0.0409393310546875,0.029937744140625
1772895888784460500,1.24146044921875,-1.001617431640625,-0.0370941162109375,0.02923583984375
1772895888794428700,1.2514287109375,-0.9983673095703125,-0.037841796875,0.0295867919921875
1772895888804396300,1.261396240234375,-1.0001068115234375,-0.0388031005859375,0.0306549072265625
