time,seconds_elapsed,z,y,x
1772914111471889400,0.244889404296875,8.913264274597168,3.4444682598114014,-0.1091725304722786
1772914111521809700,0.2948095703125,8.767302513122559,3.5075788497924805,-0.05114658549427986
1772914111571690000,0.34468994140625,8.462217330932617,3.4555349349975586,0.2273181527853012
1772914111621567500,0.3945673828125,8.524131774902344,3.4779677391052246,0.20189441740512848
1772914111671445200,0.4444453125,7.927421569824219,3.327518939971924,0.35054850578308105
1772914111721352200,0.494352294921875,8.050053596496582,3.020639419555664,0.5377869009971619
1772914111771204400,0.544204345703125,8.14636516571045,2.9703903198242188,0.620638370513916
1772914111821078300,0.594078369140625,8.101798057556152,2.9665019512176514,0.7393822073936462
1772914111871057000,0.644056884765625,8.675776481628418,3.07627272605896,0.5754738450050354
1772914111920887800,0.6938876953125,8.77358341217041,3.1513473987579346,0.5276173949241638
1772914111970780000,0.74377978515625,9.043074607849121,3.218346357345581,0.24855445325374603
1772914112020674300,0.79367431640625,8.5100736618042,3.1543383598327637,0.2030908167362213
1772914112070606800,0.84360693359375,7.981558799743652,3.1800613403320312,0.5171487927436829
1772914112120481500,0.8934814453125,8.537590980529785,3.019144058227539,0.7250252366065979
1772914112170432800,0.943432861328125,8.787342071533203,3.017648458480835,0.8973084688186646
1772914112220293400,0.99329345703125,8.73200798034668,2.991028308868408,1.0070792436599731
1772914112270198800,1.04319873046875,9.174381256103516,2.978466033935547,0.9729815125465393
1772914112320111000,1.093111083984375,10.313065528869629,2.804089069366455,0.7651050686836243
1772914112369997000,1.1429970703125,9.811769485473633,2.3512473106384277,1.0824531316757202
1772914112419905500,1.192905517578125,9.885947227478027,2.430210590362549,0.39032918214797974
1772914112469827800,1.242827880859375,8.814859390258789,2.71854567527771,-0.29790642857551575
1772914112519682800,1.292682861328125,7.760222911834717,2.9144580364227295,-0.3044866919517517
1772914112569601000,1.34260107421875,7.94716215133667,2.8674988746643066,-0.37926238775253296
1772914112619519200,1.392519287109375,7.912466049194336,2.756232500076294,-0.02961117960512638
1772914112669433900,1.442433837890625,8.151449203491211,2.94975209236145,0.26949164271354675
1772914112719327500,1.492327392578125,8.572885513305664,3.2216365337371826,0.1094716340303421
1772914112769210600,1.542210693359375,9.152247428894043,3.106781005859375,0.34995031356811523
1772914112819063600,1.5920634765625,8.390432357788086,3.5742788314819336,0.17198412120342255
1772914112868962600,1.641962646484375,8.355437278747559,3.5306098461151123,0.2787638306617737
1772914112918832400,1.691832275390625,9.280562400817871,3.242872953414917,0.1372881978750229
1772914112968704800,1.741704833984375,9.485747337341309,2.7984061241149902,0.28953152894973755
1772914113018571800,1.79157177734375,8.558229446411133,3.1435706615448,-0.4181457459926605
1772914113118366500,1.891366455078125,7.29601526260376,2.9602208137512207,0.01615155301988125
