time,seconds_elapsed,z,y,x
1772905543493773600,0.340773681640625,-0.002650902606546879,-0.005192149430513382,0.005164469126611948
1772905543503773400,0.3507734375,0.002731813583523035,0.005115496460348368,-0.005109108984470367
1772905543513773600,0.360773681640625,0.0026519671082496643,-0.00518043851479888,0.005194278433918953
1772905543523773400,0.3707734375,-0.002744589000940323,-0.005237927660346031,0.005497694946825504
1772905543533773600,0.380773681640625,-0.0026966810692101717,0.005415719468146563,0.005434882361441851
1772905543543773400,0.3907734375,-0.0026402564253658056,-0.005171921569854021,-0.00507397623732686
1772905543553773600,0.400773681640625,-0.0027062627486884594,0.005114431958645582,0.005068653263151646
1772905543563773400,0.4107734375,-0.002748847473412752,-0.005329485051333904,0.005301805213093758
1772905543573773600,0.420773681640625,-0.0027062627486884594,0.005345454439520836,0.005259220022708178
1772905543583773400,0.4307734375,-0.0026125761214643717,-0.005385910160839558,0.005059071816504002
1772905543593773600,0.440773681640625,0.002569991396740079,0.005273060407489538,0.005083558149635792
1772905543603773400,0.4507734375,-0.0026051239110529423,0.005412525497376919,-0.005378457717597485
1772905543613773600,0.460773681640625,0.0025284711737185717,-0.005426365416496992,0.005060136318206787
1772905543623773400,0.4707734375,-0.0026572903152555227,0.005062265787273645,-0.005218764767050743
1772905543633773600,0.480773681640625,-0.002566797658801079,0.005325226578861475,-0.005038843955844641
1772905543643773400,0.4907734375,0.002630674745887518,-0.0050026471726596355,0.005353971384465694
1772905543653773600,0.500773681640625,-0.002700939541682601,0.005039908457547426,0.005055877845734358
1772905543663773400,0.5107734375,0.002647708635777235,0.005103786010295153,0.005313515663146973
1772905543673773600,0.520773681640625,0.0026668717619031668,-0.00523579865694046,-0.0053337435238063335
1772905543683773400,0.5307734375,0.0025625391863286495,-0.005077170208096504,0.005179374013096094
1772905543693773600,0.540773681640625,0.0026626132894307375,-0.0051751150749623775,0.005431688390672207
1772905543703773400,0.5507734375,0.0025125020183622837,-0.005461498163640499,-0.005397620610892773
1772905543713773600,0.560773681640625,-0.0026860348880290985,0.0051186904311180115,-0.00524644460529089
1772905543723773400,0.5707734375,0.002735007554292679,-0.005062265787273645,0.005458304192870855
1772905543733773600,0.580773681640625,-0.0025912837591022253,0.005262413993477821,-0.00534864841029048
1772905543743773400,0.5907734375,-0.0025912837591022253,0.004953674506396055,-0.005030327010899782
1772905543753773600,0.600773681640625,0,0.004245702642947435,-0.0043117087334394455
1772905543763773400,0.6107734375,-0.00007984646072145551,-0.0001479821075918153,0.00015011134382802993
1772905543773773600,0.620773681640625,0,-0.00030448116012848914,0.0003108688979409635
1772905543783773400,0.6307734375,-0.00007558798097306862,-0.00046417408157140017,0.00046310946345329285
1772905543793773600,0.640773681640625,-0.00020440694061107934,-0.001955705927684903,0.00998932495713234
1772905543803773400,0.6507734375,-0.0005514728836715221,-0.0028137892950326204,0.022063173353672028
1772905543813773600,0.660773681640625,-0.00006387716712197289,-0.0029639005661010742,0.03623645380139351
1772905543823773400,0.6707734375,0.0013765529729425907,-0.003118270542472601,0.049749668687582016
1772905543833773600,0.680773681640625,0.003138498170301318,-0.00326625257730484,0.06467137485742569
1772905543843773400,0.6907734375,0.004063652362674475,-0.0034195578191429377,0.07852526754140854
1772905543853773600,0.700773681640625,0.0054529812186956406,-0.0035771215334534645,0.1497727930545807
1772905543863773400,0.7107734375,0.00628019031137228,-0.003733620513230562,0.16836850345134735
1772905543873773600,0.720773681640625,0.00697751622647047,-0.0038816025480628014,0.18616680800914764
1772905543883773400,0.7307734375,0.007074396591633558,-0.0037346852477639914,0.1896640956401825
1772905543893773600,0.740773681640625,0.0037442666944116354,-0.003585638478398323,0.1998024582862854
1772905543903773400,0.7507734375,0.00056424830108881,-0.003427010029554367,0.2122499942779541
1772905543913773600,0.760773681640625,-0.00323857250623405,-0.0032673170790076256,0.22663938999176025
1772905543923773400,0.7707734375,-0.002258057938888669,-0.0031161413062363863,0.145603746175766
1772905543933773600,0.780773681640625,-0.002683905651792884,-0.0029575128573924303,0.15038175880908966
1772905543943773400,0.7907734375,0.0001777914585545659,-0.0027999491430819035,0.15573573112487793
1772905543953773600,0.800773681640625,0.003308837302029133,-0.0026455793995410204,0.1568184494972229
1772905543963773400,0.8107734375,0.006782690528780222,-0.002492274157702923,0.16227887570858002
