time,seconds_elapsed,z,y,x
1772905543493773600,0.340773681640625,-0.006745338439941406,-0.001128554344177246,0.000040005892515182495
1772905543503773400,0.3507734375,-0.006600379943847656,-0.0015022754669189453,0.0003941655158996582
1772905543513773600,0.360773681640625,-0.006474494934082031,-0.0018742084503173828,0.0007305145263671875
1772905543523773400,0.3707734375,-0.006304740905761719,-0.002122640609741211,0.0008701086044311523
1772905543533773600,0.380773681640625,-0.006011009216308594,-0.002009153366088867,0.0007759332656860352
1772905543543773400,0.3907734375,-0.005591392517089844,-0.001562356948852539,0.0005159974098205566
1772905543553773600,0.400773681640625,-0.005091190338134766,-0.0011138916015625,0.0002187192440032959
1772905543563773400,0.4107734375,-0.004688739776611328,-0.0009255409240722656,0.00001401267945766449
1772905543573773600,0.420773681640625,-0.0046482086181640625,-0.0010603666305541992,-0.000049345195293426514
1772905543583773400,0.4307734375,-0.005039215087890625,-0.0013527870178222656,-0.000049345195293426514
1772905543593773600,0.440773681640625,-0.00582122802734375,-0.0015592575073242188,-0.00008346140384674072
1772905543603773400,0.4507734375,-0.006775856018066406,-0.0015347003936767578,-0.00011596083641052246
1772905543613773600,0.460773681640625,-0.007550239562988281,-0.0013430118560791016,-0.000060714781284332275
1772905543623773400,0.4707734375,-0.007892608642578125,-0.001123666763305664,0.00008062273263931274
1772905543633773600,0.480773681640625,-0.007786750793457031,-0.0009692907333374023,0.00022357702255249023
1772905543643773400,0.4907734375,-0.0073871612548828125,-0.0009173154830932617,0.0002739429473876953
1772905543653773600,0.500773681640625,-0.006819725036621094,-0.0009953975677490234,0.00019922852516174316
1772905543663773400,0.5107734375,-0.0062999725341796875,-0.0011951923370361328,0.00006599724292755127
1772905543673773600,0.520773681640625,-0.006119728088378906,-0.0014925003051757812,-0.00002660229802131653
1772905543683773400,0.5307734375,-0.006283760070800781,-0.001802682876586914,-0.00004447251558303833
1772905543693773600,0.540773681640625,-0.006522178649902344,-0.002009153366088867,-0.000010356307029724121
1772905543703773400,0.5507734375,-0.006569862365722656,-0.0020513534545898438,0.00001076236367225647
1772905543713773600,0.560773681640625,-0.006297111511230469,-0.0019278526306152344,-0.00005096942186355591
1772905543723773400,0.5707734375,-0.005780220031738281,-0.0016841888427734375,-0.00019881129264831543
1772905543733773600,0.580773681640625,-0.005224704742431641,-0.0014503002166748047,-0.00036776065826416016
1772905543743773400,0.5907734375,-0.5798325538635254,-0.1044008731842041,0.17912232875823975
1772905543753773600,0.600773681640625,-0.6732063293457031,0.16614389419555664,0.18368405103683472
1772905543763773400,0.6107734375,-0.3236532211303711,0.6877808570861816,0.02767080068588257
1772905543773773600,0.620773681640625,0.19828224182128906,1.2085986137390137,-0.17871052026748657
1772905543783773400,0.6307734375,0.6699395179748535,1.5124855041503906,-0.29411232471466064
1772905543793773600,0.640773681640625,0.8662638664245605,1.505436658859253,-0.20600709319114685
1772905543803773400,0.6507734375,0.7585253715515137,1.246779203414917,0.03293275833129883
1772905543813773600,0.660773681640625,0.509528636932373,0.8726074695587158,0.247930645942688
1772905543823773400,0.6707734375,0.3371462821960449,0.48804616928100586,0.3384300470352173
1772905543833773600,0.680773681640625,0.42760658264160156,0.09781813621520996,0.36887478828430176
1772905543843773400,0.6907734375,0.8158230781555176,-0.26930928230285645,0.4157516360282898
1772905543853773600,0.700773681640625,1.4243049621582031,-0.5125374794006348,0.47422492504119873
1772905543863773400,0.7107734375,2.043764114379883,-0.559274435043335,0.5105835199356079
1772905543873773600,0.720773681640625,2.498450756072998,-0.44667816162109375,0.5340288877487183
1772905543883773400,0.7307734375,2.7348151206970215,-0.26681947708129883,0.59676593542099
1772905543893773600,0.740773681640625,2.6634936332702637,-0.09030771255493164,0.6840503811836243
1772905543903773400,0.7507734375,2.1426119804382324,0.07420992851257324,0.6447809338569641
1772905543913773600,0.760773681640625,1.2579898834228516,0.18660211563110352,0.41901588439941406
1772905543923773400,0.7707734375,0.33516788482666016,0.22077465057373047,0.08824175596237183
1772905543933773600,0.780773681640625,-0.22054290771484375,0.2101731300354004,-0.21065670251846313
1772905543943773400,0.7907734375,-0.14928245544433594,0.204756498336792,-0.34311702847480774
1772905543953773600,0.800773681640625,0.5093631744384766,0.21587014198303223,-0.24171745777130127
1772905543963773400,0.8107734375,1.4189033508300781,0.2211005687713623,0.029259920120239258
1772905543973773600,0.820773681640625,2.089482307434082,0.17879486083984375,0.3336813449859619
1772905543983773400,0.8307734375,2.222471237182617,0.07128381729125977,0.5283209681510925
1772905543993773600,0.840773681640625,1.8352537155151367,-0.05652141571044922,0.5059118866920471
1772905544003773400,0.8507734375,1.1224298477172852,-0.09696769714355469,0.2524702548980713
1772905544013773600,0.860773681640625,0.2881126403808594,0.024502038955688477,-0.12408709526062012
1772905544023773400,0.8707734375,-0.4805116653442383,0.25577664375305176,-0.47056546807289124
1772905544033773600,0.880773681640625,-1.1448283195495605,0.5015780925750732,-0.6387059688568115
1772905544043773400,0.8907734375,-1.7403202056884766,0.6903641223907471,-0.5712795257568359
1772905544053773600,0.900773681640625,-2.12013578414917,0.7674510478973389,-0.2900235950946808
1772905544063773400,0.9107734375,-2.101067066192627,0.6997177600860596,0.12834155559539795
1772905544073773600,0.920773681640625,-1.660064697265625,0.5329782962799072,0.5234006643295288
1772905544083773400,0.9307734375,-0.9443869590759277,0.31296229362487793,0.7562042474746704
1772905544093773600,0.940773681640625,-0.15259265899658203,0.09233498573303223,0.8409696817398071
1772905544103773400,0.9507734375,0.4734487533569336,-0.03584551811218262,0.8636875152587891
1772905544113773600,0.960773681640625,0.7347803115844727,-0.03859305381774902,0.8672178983688354
1772905544123773400,0.9707734375,0.6118841171264648,0.0457913875579834,0.8632720708847046
1772905544133773600,0.980773681640625,0.2622957229614258,0.16373896598815918,0.8276127576828003
1772905544143773400,0.9907734375,-0.0896453857421875,0.27430033683776855,0.7335443496704102
1772905544153773600,1.000773681640625,-0.3037261962890625,0.3463125228881836,0.5998358130455017
1772905544163773400,1.0107734375,-0.4100227355957031,0.3679020404815674,0.4620962142944336
1772905544173773600,1.020773681640625,-0.4643878936767578,0.34404921531677246,0.36560237407684326
1772905544183773400,1.0307734375,-0.48545360565185547,0.29416990280151367,0.3437613248825073
1772905544193773600,1.040773681640625,-0.4817543029785156,0.24488472938537598,0.3797597885131836
1772905544203773400,1.0507734375,-0.4215879440307617,0.1916656494140625,0.37312912940979004
1772905544213773600,1.060773681640625,-0.22091293334960938,0.07966876029968262,0.27389782667160034
1772905544223773400,1.0707734375,0.13705825805664062,-0.0986781120300293,0.1495785117149353
1772905544233773600,1.080773681640625,0.5994443893432617,-0.30433154106140137,0.18258047103881836
1772905544243773400,1.0907734375,0.9311065673828125,-0.46740126609802246,0.4689154624938965
1772905544253773600,1.100773681640625,0.7721891403198242,-0.5588400363922119,0.8481411933898926
1772905544263773400,1.1107734375,0.06688308715820312,-0.5496525764465332,1.0303226709365845
1772905544273773600,1.120773681640625,-0.9131064414978027,-0.4638979434967041,0.85960853099823
