time,seconds_elapsed,z,y,x
1772905676031377400,0.32637744140625,-0.006293296813964844,-0.002138584852218628,-0.002401307225227356
1772905676041377500,0.33637744140625,-0.008687019348144531,0.00025722384452819824,0.0023887166753411293
1772905676051377400,0.34637744140625,-0.008687019348144531,0.002651423215866089,0.002387092448771
1772905676061377500,0.35637744140625,-0.006290435791015625,0.0002556145191192627,0.002385467290878296
1772905676071377400,0.36637744140625,-0.008684158325195312,-0.002138584852218628,0.002383843995630741
1772905676081377500,0.37637744140625,-0.006289482116699219,-0.0021369755268096924,0.002382218837738037
1772905676091377400,0.38637744140625,-0.008684158325195312,0.0002588927745819092,-0.0024078059941530228
1772905676101377500,0.39637744140625,-0.006287574768066406,0.0026530921459198,-0.000011980533599853516
1772905676111377400,0.40637744140625,-0.006287574768066406,0.002651423215866089,-0.000011980533599853516
1772905676121377500,0.41637744140625,-0.006287574768066406,0.0026498138904571533,-0.000011980533599853516
1772905676131377400,0.42637744140625,-0.006287574768066406,-0.0021401941776275635,-0.000011980533599853516
1772905676141377500,0.43637744140625,-0.006287574768066406,-0.0045327842235565186,-0.000011980533599853516
1772905676151377400,0.44637744140625,-0.006287574768066406,-0.0021353065967559814,-0.0024061808362603188
1772905676161377500,0.45637744140625,-0.006287574768066406,0.0002605020999908447,-0.000010356307029724121
1772905676171377400,0.46637744140625,-0.006287574768066406,0.005048900842666626,-0.000010356307029724121
1772905676181377500,0.47637744140625,-0.006287574768066406,0.002651423215866089,0.002383843995630741
1772905676191377400,0.48637744140625,-0.006287574768066406,0.0002556145191192627,0.002382218837738037
1772905676201377500,0.49637744140625,-0.006287574768066406,-0.002138584852218628,-0.000013606622815132141
1772905676211377400,0.50637744140625,-0.006287574768066406,0.00025722384452819824,-0.000013606622815132141
1772905676221377500,0.51637744140625,-0.0038928985595703125,0.00025722384452819824,-0.000013606622815132141
1772905676231377400,0.52637744140625,-0.0038957595825195312,0.00025722384452819824,0.0023805927485227585
1772905676241377500,0.53637744140625,-0.0038957595825195312,0.00025722384452819824,-0.000015230849385261536
1772905676251377400,0.54637744140625,-0.0062923431396484375,0.00025722384452819824,0.0023789703845977783
1772905676261377500,0.55637744140625,-0.008687019348144531,0.002651423215866089,0.0023773442953824997
1772905676271377400,0.56637744140625,-0.006290435791015625,-0.002138584852218628,-0.00241268053650856
1772905676281377500,0.57637744140625,-0.006290435791015625,-0.002138584852218628,-0.0048068817704916
1772905676291377400,0.58637744140625,-0.006290435791015625,-0.0045327842235565186,-0.0048068817704916
1772905676301377500,0.59637744140625,-0.006290435791015625,-0.0093211829662323,-0.007201081141829491
1772905676311377400,0.60637744140625,-0.006290435791015625,-0.0093211829662323,-0.007201081141829491
1772905676321377500,0.61637744140625,-0.008684158325195312,-0.006926983594894409,-0.0048068817704916
1772905676331377400,0.62637744140625,-0.008684158325195312,-0.0045327842235565186,-0.0048068817704916
1772905676341377500,0.63637744140625,-0.008606910705566406,-0.004372686147689819,-0.00708923302590847
1772905676351377400,0.64637744140625,-0.0037384033203125,-0.004230141639709473,-0.009323645383119583
1772905676361377500,0.65637744140625,-0.0012674331665039062,-0.004071742296218872,-0.011561271734535694
1772905676371377400,0.66637744140625,-0.0011930465698242188,-0.003911465406417847,-0.011402119882404804
1772905676381377500,0.67637744140625,-0.003505706787109375,-0.006152123212814331,-0.01124334242194891
1772905676391377400,0.68637744140625,-0.0035839080810546875,-0.008397907018661499,-0.006307294592261314
1772905676401377500,0.69637744140625,-0.0036611557006835938,-0.008245319128036499,-0.004073332995176315
1772905676411377400,0.70637744140625,-0.0035829544067382812,-0.008094757795333862,-0.004231955856084824
1772905676421377500,0.71637744140625,-0.005900382995605469,-0.008243739604949951,-0.004075188189744949
1772905676431377400,0.72637744140625,-0.005824089050292969,-0.0060058534145355225,-0.003927174955606461
1772905676441377500,0.73637744140625,-0.008296966552734375,-0.0037620365619659424,-0.006165081635117531
1772905676451377400,0.74637744140625,-0.010767936706542969,-0.0012146234512329102,-0.008541591465473175
1772905676461377500,0.75637744140625,-0.010848045349121094,0.0013320446014404297,-0.006305845454335213
1772905676471377400,0.76637744140625,-0.008527755737304688,0.0014838576316833496,-0.006456112489104271
1772905676481377500,0.77637744140625,-0.006209373474121094,0.0016387104988098145,-0.00869443267583847
1772905676491377400,0.78637744140625,-0.003894805908203125,-0.00060310959815979,-0.008538750931620598
1772905676501377500,0.79637744140625,0.0008192062377929688,-0.0004417300224304199,-0.00869494304060936
1772905676511377400,0.80637744140625,0.003292083740234375,0.004188805818557739,-0.006451373919844627
1772905676521377500,0.81637744140625,0.0033712387084960938,0.004041165113449097,-0.006301740184426308
1772905676531377400,0.82637744140625,0.0010519027709960938,0.0018063485622406006,-0.008548028767108917
1772905676541377500,0.83637744140625,-0.0014219284057617188,-0.00042819976806640625,-0.008390795439481735
1772905676551377400,0.84637744140625,-0.006289482116699219,-0.0026716291904449463,-0.008234027773141861
1772905676561377500,0.85637744140625,-0.011153221130371094,-0.0049054622650146484,-0.0059885792434215546
1772905676571377400,0.86637744140625,-0.013623237609863281,-0.004748106002807617,-0.005835447460412979
1772905676581377500,0.87637744140625,-0.011303901672363281,-0.0045957863330841064,-0.0011958125978708267
1772905676591377400,0.88637744140625,-0.008829116821289062,-0.0023497045040130615,0.0010394435375928879
1772905676601377500,0.89637744140625,-0.00635528564453125,-0.0025042295455932617,0.0011957883834838867
1772905676611377400,0.90637744140625,-0.0016069412231445312,-0.002658367156982422,0.0013469904661178589
1772905676621377500,0.91637744140625,0.0008630752563476562,-0.005208879709243774,-0.0035919230431318283
1772905676631377400,0.92637744140625,0.0033330917358398438,-0.00297391414642334,-0.0037403982132673264
1772905676641377500,0.93637744140625,0.0034132003784179688,-0.0007278621196746826,-0.005978308618068695
1772905676651377400,0.94637744140625,0.0009450912475585938,-0.0005694031715393066,-0.008221054449677467
1772905676661377500,0.95637744140625,0.0008668899536132812,-0.0031125545501708984,-0.0083701740950346
1772905676671377400,0.96637744140625,-0.0016050338745117188,-0.0032663345336914062,-0.008219830691814423
1772905676681377500,0.97637744140625,-0.001605987548828125,-0.003573685884475708,-0.003699313849210739
1772905676691377400,0.98637744140625,-0.00160980224609375,-0.0038775205612182617,-0.004009652882814407
1772905676701377500,0.99637744140625,-0.004002571105957031,-0.00658726692199707,-0.004319896921515465
1772905676711377400,1.00637744140625,-0.004000663757324219,-0.006909281015396118,-0.004634544253349304
1772905676721377500,1.01637744140625,-0.0016078948974609375,-0.007223933935165405,-0.007027504965662956
1772905676731377400,1.02637744140625,-0.0038499832153320312,-0.007525622844696045,-0.009417654946446419
1772905676741377500,1.03637744140625,-0.0060901641845703125,-0.005445033311843872,-0.007011024281382561
1772905676751377400,1.04637744140625,-0.008484840393066406,-0.005751311779022217,-0.004606705158948898
1772905676761377500,1.05637744140625,-0.008482933044433594,-0.005754560232162476,-0.0025241561233997345
1772905676771377400,1.06637744140625,-0.008485794067382812,-0.0033554136753082275,-0.00012391619384288788
1772905676781377500,1.07637744140625,-0.0059356689453125,-0.0033622682094573975,-0.002514394000172615
1772905676791377400,1.08637744140625,-0.0033903121948242188,-0.0012823939323425293,-0.005075724795460701
1772905676801377500,1.09637744140625,0.001560211181640625,-0.0015849173069000244,-0.004760388284921646
1772905676811377400,1.10637744140625,0.0017080307006835938,-0.003977000713348389,-0.004768282175064087
1772905676821377500,1.11637744140625,0.0018587112426757812,-0.006369501352310181,-0.00716857984662056
1772905676831377400,1.12637744140625,-0.0005321502685546875,-0.008758872747421265,-0.007173767313361168
1772905676841377500,1.13637744140625,-0.0005331039428710938,-0.011154592037200928,-0.007174279540777206
1772905676851377400,1.14637744140625,-0.003082275390625,-0.008446305990219116,-0.0068635232746601105
1772905676861377500,1.15637744140625,-0.0032405853271484375,-0.008150488138198853,-0.00700957328081131
1772905676871377400,1.16637744140625,-0.00579071044921875,-0.005766421556472778,-0.012097367085516453
1772905676881377500,1.17637744140625,-0.005787849426269531,-0.005772531032562256,-0.014796268194913864
1772905676891377400,1.18637744140625,-0.005785942077636719,-0.0036811232566833496,-0.017196476459503174
1772905676901377500,1.19637744140625,-0.0056324005126953125,-0.0038795769214630127,-0.017197664827108383
1772905676911377400,1.20637744140625,-0.005480766296386719,-0.004189521074295044,-0.015117989853024483
