time,seconds_elapsed,z,y,x
1772905675968049200,0.263049072265625,9.267701148986816,-0.376570463180542,0.02961117960512638
1772905675978004700,0.273004638671875,9.267701148986816,-0.37417763471603394,0.027218356728553772
1772905675987954700,0.28295458984375,9.27009391784668,-0.376570463180542,0.022432712838053703
1772905675997949700,0.29294970703125,9.27009391784668,-0.37417763471603394,0.015254244208335876
1772905676007919400,0.30291943359375,9.272486686706543,-0.37417763471603394,0.012861421331763268
1772905676017897700,0.312897705078125,9.274879455566406,-0.376570463180542,0.010468599386513233
1772905676027871200,0.322871337890625,9.274879455566406,-0.37896329164505005,0.008075776509940624
1772905676037862400,0.3328623046875,9.272486686706543,-0.37896329164505005,0.010468599386513233
1772905676047843600,0.342843505859375,9.27009391784668,-0.376570463180542,0.012861421331763268
1772905676057830100,0.352830078125,9.27009391784668,-0.376570463180542,0.015254244208335876
1772905676067813600,0.362813720703125,9.267701148986816,-0.37896329164505005,0.017647067084908485
1772905676077773800,0.37277392578125,9.267701148986816,-0.3813561201095581,0.020039889961481094
1772905676087747300,0.382747314453125,9.265308380126953,-0.3813561201095581,0.017647067084908485
1772905676097729000,0.39272900390625,9.265308380126953,-0.37896329164505005,0.017647067084908485
1772905676107705900,0.402705810546875,9.265308380126953,-0.376570463180542,0.017647067084908485
1772905676117682200,0.41268212890625,9.265308380126953,-0.37417763471603394,0.017647067084908485
1772905676127658800,0.42265869140625,9.265308380126953,-0.376570463180542,0.017647067084908485
1772905676147608300,0.4426083984375,9.265308380126953,-0.3837489187717438,0.015254244208335876
1772905676157788200,0.4527880859375,9.265308380126953,-0.3837489187717438,0.015254244208335876
1772905676167982600,0.462982666015625,9.265308380126953,-0.37896329164505005,0.015254244208335876
1772905676177853200,0.472853271484375,9.265308380126953,-0.376570463180542,0.017647067084908485
1772905676187857000,0.48285693359375,9.265308380126953,-0.376570463180542,0.020039889961481094
1772905676197799700,0.492799560546875,9.265308380126953,-0.37896329164505005,0.020039889961481094
1772905676207777000,0.502777099609375,9.265308380126953,-0.37896329164505005,0.020039889961481094
1772905676217597200,0.51259716796875,9.267701148986816,-0.37896329164505005,0.020039889961481094
1772905676227417000,0.5224169921875,9.27009391784668,-0.37896329164505005,0.022432712838053703
1772905676237597200,0.53259716796875,9.272486686706543,-0.37896329164505005,0.022432712838053703
1772905676247729400,0.5427294921875,9.272486686706543,-0.37896329164505005,0.024825535714626312
1772905676257549600,0.552549560546875,9.27009391784668,-0.376570463180542,0.027218356728553772
1772905676267369500,0.562369384765625,9.27009391784668,-0.37896329164505005,0.024825535714626312
1772905676277528600,0.572528564453125,9.27009391784668,-0.37896329164505005,0.022432712838053703
1772905676287577600,0.58257763671875,9.27009391784668,-0.3813561201095581,0.022432712838053703
1772905676297503500,0.59250341796875,9.27009391784668,-0.38614174723625183,0.020039889961481094
1772905676307539700,0.602539794921875,9.27009391784668,-0.38614174723625183,0.020039889961481094
1772905676317494300,0.612494384765625,9.267701148986816,-0.3837489187717438,0.022432712838053703
1772905676327522600,0.6225224609375,9.267701148986816,-0.3813561201095581,0.022432712838053703
1772905676337342500,0.632342529296875,9.267701148986816,-0.3813561201095581,0.020039889961481094
1772905676347201300,0.642201171875,9.272486686706543,-0.3813561201095581,0.017647067084908485
1772905676357207600,0.65220751953125,9.274879455566406,-0.3813561201095581,0.015254244208335876
1772905676367202300,0.662202392578125,9.274879455566406,-0.3813561201095581,0.015254244208335876
1772905676377214000,0.6722138671875,9.272486686706543,-0.3837489187717438,0.015254244208335876
1772905676387210500,0.68221044921875,9.272486686706543,-0.38614174723625183,0.020039889961481094
1772905676397211000,0.6922109375,9.272486686706543,-0.38614174723625183,0.022432712838053703
1772905676407207700,0.702207763671875,9.272486686706543,-0.38614174723625183,0.022432712838053703
1772905676417208300,0.712208251953125,9.27009391784668,-0.38614174723625183,0.022432712838053703
1772905676427205600,0.72220556640625,9.27009391784668,-0.3837489187717438,0.022432712838053703
1772905676437204000,0.732203857421875,9.267701148986816,-0.3813561201095581,0.020039889961481094
1772905676447201300,0.742201171875,9.265308380126953,-0.37896329164505005,0.017647067084908485
1772905676457021400,0.752021484375,9.265308380126953,-0.376570463180542,0.020039889961481094
1772905676466877000,0.761876953125,9.267701148986816,-0.376570463180542,0.020039889961481094
1772905676477057000,0.77205712890625,9.27009391784668,-0.376570463180542,0.017647067084908485
1772905676487236900,0.78223681640625,9.272486686706543,-0.37896329164505005,0.017647067084908485
1772905676497265000,0.792264892578125,9.27727222442627,-0.37896329164505005,0.017647067084908485
1772905676507085000,0.8020849609375,9.279664993286133,-0.37417763471603394,0.020039889961481094
1772905676517002200,0.812002197265625,9.279664993286133,-0.37417763471603394,0.020039889961481094
1772905676526822100,0.821822265625,9.27727222442627,-0.376570463180542,0.017647067084908485
1772905676536684000,0.83168408203125,9.274879455566406,-0.37896329164505005,0.017647067084908485
1772905676546722000,0.84172216796875,9.27009391784668,-0.3813561201095581,0.017647067084908485
1772905676556690200,0.851690185546875,9.265308380126953,-0.3837489187717438,0.020039889961481094
1772905676566755000,0.861755126953125,9.26291561126709,-0.3837489187717438,0.020039889961481094
1772905676576733000,0.87173291015625,9.265308380126953,-0.3837489187717438,0.024825535714626312
1772905676586735400,0.8817353515625,9.267701148986816,-0.3813561201095581,0.027218356728553772
1772905676596716000,0.891716064453125,9.27009391784668,-0.3813561201095581,0.027218356728553772
1772905676606732000,0.90173193359375,9.274879455566406,-0.3813561201095581,0.027218356728553772
1772905676616716300,0.91171630859375,9.27727222442627,-0.3837489187717438,0.022432712838053703
1772905676626536200,0.9215361328125,9.279664993286133,-0.3813561201095581,0.022432712838053703
1772905676636397600,0.9313974609375,9.279664993286133,-0.37896329164505005,0.020039889961481094
1772905676646419700,0.941419677734375,9.27727222442627,-0.37896329164505005,0.017647067084908485
1772905676656384300,0.95138427734375,9.27727222442627,-0.3813561201095581,0.017647067084908485
1772905676666388000,0.961387939453125,9.274879455566406,-0.3813561201095581,0.017647067084908485
1772905676676356400,0.9713564453125,9.274879455566406,-0.3813561201095581,0.022432712838053703
1772905676686339000,0.981339111328125,9.274879455566406,-0.3813561201095581,0.022432712838053703
1772905676696309000,0.99130908203125,9.272486686706543,-0.3837489187717438,0.022432712838053703
1772905676706286600,1.00128662109375,9.272486686706543,-0.3837489187717438,0.022432712838053703
1772905676716257300,1.01125732421875,9.274879455566406,-0.3837489187717438,0.020039889961481094
1772905676726269400,1.02126953125,9.272486686706543,-0.3837489187717438,0.017647067084908485
1772905676736244200,1.031244140625,9.27009391784668,-0.3813561201095581,0.020039889961481094
1772905676746214400,1.04121435546875,9.267701148986816,-0.3813561201095581,0.022432712838053703
1772905676756189000,1.05118896484375,9.267701148986816,-0.3813561201095581,0.024825535714626312
1772905676766162200,1.061162109375,9.267701148986816,-0.37896329164505005,0.027218356728553772
1772905676776136400,1.071136474609375,9.27009391784668,-0.37896329164505005,0.024825535714626312
1772905676786080800,1.081080810546875,9.272486686706543,-0.376570463180542,0.022432712838053703
1772905676796052000,1.091052001953125,9.27727222442627,-0.376570463180542,0.022432712838053703
1772905676806039600,1.10103955078125,9.27727222442627,-0.37896329164505005,0.022432712838053703
1772905676816012500,1.111012451171875,9.27727222442627,-0.3813561201095581,0.020039889961481094
1772905676825979000,1.120978759765625,9.274879455566406,-0.3837489187717438,0.020039889961481094
1772905676835951000,1.130951171875,9.274879455566406,-0.38614174723625183,0.020039889961481094
1772905676845935900,1.140935791015625,9.272486686706543,-0.3837489187717438,0.020039889961481094
1772905676855909400,1.150909423828125,9.272486686706543,-0.3837489187717438,0.020039889961481094
1772905676865875200,1.160875244140625,9.27009391784668,-0.3813561201095581,0.015254244208335876
1772905676875848000,1.170847900390625,9.27009391784668,-0.3813561201095581,0.012861421331763268
1772905676885825300,1.1808251953125,9.27009391784668,-0.37896329164505005,0.010468599386513233
1772905676895798500,1.190798583984375,9.27009391784668,-0.37896329164505005,0.010468599386513233
1772905676905765000,1.20076513671875,9.27009391784668,-0.37896329164505005,0.012861421331763268
1772905676915737900,1.21073779296875,9.27009391784668,-0.37896329164505005,0.015254244208335876
1772905676925725700,1.2207255859375,9.27009391784668,-0.37896329164505005,0.017647067084908485
1772905676935700000,1.230699951171875,9.27009391784668,-0.376570463180542,0.022432712838053703
1772905676945660700,1.24066064453125,9.27009391784668,-0.376570463180542,0.027218356728553772
1772905676955633400,1.25063330078125,9.27009391784668,-0.376570463180542,0.02961117960512638
1772905676965614800,1.26061474609375,9.267701148986816,-0.37896329164505005,0.027218356728553772
1772905676975588600,1.270588623046875,9.267701148986816,-0.3813561201095581,0.022432712838053703
1772905676985586700,1.280586669921875,9.267701148986816,-0.3813561201095581,0.020039889961481094
1772905676995563000,1.29056298828125,9.267701148986816,-0.3813561201095581,0.017647067084908485
1772905677005582300,1.300582275390625,9.27009391784668,-0.3813561201095581,0.017647067084908485
1772905677015562800,1.310562744140625,9.272486686706543,-0.3837489187717438,0.017647067084908485
1772905677025526300,1.3205263671875,9.274879455566406,-0.3837489187717438,0.017647067084908485
1772905677035505200,1.330505126953125,9.274879455566406,-0.3813561201095581,0.017647067084908485
1772905677045454800,1.340454833984375,9.272486686706543,-0.37896329164505005,0.015254244208335876
1772905677055430700,1.3504306640625,9.272486686706543,-0.376570463180542,0.017647067084908485
1772905677065423400,1.36042333984375,9.27009391784668,-0.376570463180542,0.017647067084908485
1772905677075400700,1.370400634765625,9.267701148986816,-0.376570463180542,0.017647067084908485
1772905677085376300,1.380376220703125,9.265308380126953,-0.37896329164505005,0.017647067084908485
1772905677095353600,1.390353515625,9.265308380126953,-0.37896329164505005,0.017647067084908485
1772905677105330700,1.40033056640625,9.267701148986816,-0.3813561201095581,0.017647067084908485
1772905677115308000,1.41030810546875,9.27009391784668,-0.38614174723625183,0.017647067084908485
1772905677125276200,1.420276123046875,9.272486686706543,-0.3885345757007599,0.020039889961481094
1772905677135252500,1.43025244140625,9.274879455566406,-0.38614174723625183,0.020039889961481094
1772905677145230000,1.44022998046875,9.274879455566406,-0.3813561201095581,0.020039889961481094
1772905677155206700,1.45020654296875,9.27009391784668,-0.37896329164505005,0.020039889961481094
1772905677165173200,1.46017333984375,9.267701148986816,-0.376570463180542,0.020039889961481094
1772905677175148800,1.470148681640625,9.267701148986816,-0.37896329164505005,0.022432712838053703
1772905677185132500,1.480132568359375,9.27009391784668,-0.37896329164505005,0.020039889961481094
1772905677195108900,1.49010888671875,9.27009391784668,-0.3813561201095581,0.017647067084908485
1772905677205092600,1.500092529296875,9.272486686706543,-0.3813561201095581,0.015254244208335876
1772905677215070000,1.510070068359375,9.272486686706543,-0.37896329164505005,0.015254244208335876
1772905677225054000,1.520053955078125,9.272486686706543,-0.37896329164505005,0.015254244208335876
1772905677235031800,1.53003173828125,9.272486686706543,-0.3813561201095581,0.017647067084908485
1772905677244984300,1.539984375,9.27009391784668,-0.3837489187717438,0.020039889961481094
1772905677254959600,1.549959716796875,9.27009391784668,-0.37896329164505005,0.020039889961481094
1772905677264935700,1.559935791015625,9.272486686706543,-0.376570463180542,0.020039889961481094
1772905677274911000,1.569910888671875,9.272486686706543,-0.37896329164505005,0.020039889961481094
1772905677284889600,1.5798896484375,9.272486686706543,-0.376570463180542,0.017647067084908485
1772905677294865200,1.589865234375,9.272486686706543,-0.37417763471603394,0.017647067084908485
1772905677304848600,1.5998486328125,9.272486686706543,-0.37417763471603394,0.017647067084908485
1772905677314825200,1.6098251953125,9.272486686706543,-0.376570463180542,0.017647067084908485
1772905677324829000,1.619828857421875,9.27009391784668,-0.3813561201095581,0.020039889961481094
1772905677334808000,1.62980810546875,9.27009391784668,-0.3837489187717438,0.020039889961481094
1772905677344769300,1.639769287109375,9.27009391784668,-0.38614174723625183,0.017647067084908485
1772905677354746600,1.64974658203125,9.267701148986816,-0.3837489187717438,0.017647067084908485
1772905677364740000,1.659739990234375,9.267701148986816,-0.3837489187717438,0.017647067084908485
1772905677374719200,1.66971923828125,9.267701148986816,-0.3813561201095581,0.020039889961481094
1772905677384684000,1.67968408203125,9.267701148986816,-0.37896329164505005,0.020039889961481094
1772905677394661600,1.68966162109375,9.267701148986816,-0.376570463180542,0.017647067084908485
1772905677404632800,1.6996328125,9.27009391784668,-0.376570463180542,0.017647067084908485
1772905677414609700,1.709609619140625,9.27009391784668,-0.37896329164505005,0.017647067084908485
1772905677424593200,1.71959326171875,9.272486686706543,-0.37896329164505005,0.017647067084908485
1772905677434570800,1.72957080078125,9.272486686706543,-0.3813561201095581,0.017647067084908485
1772905677444543700,1.739543701171875,9.27009391784668,-0.37896329164505005,0.020039889961481094
1772905677454520800,1.749520751953125,9.267701148986816,-0.376570463180542,0.022432712838053703
1772905677464494600,1.75949462890625,9.267701148986816,-0.376570463180542,0.022432712838053703
1772905677474471400,1.769471435546875,9.267701148986816,-0.376570463180542,0.022432712838053703
1772905677484437200,1.779437255859375,9.27009391784668,-0.37896329164505005,0.022432712838053703
1772905677494412800,1.789412841796875,9.27009391784668,-0.3813561201095581,0.020039889961481094
1772905677504393500,1.7993935546875,9.27009391784668,-0.3813561201095581,0.020039889961481094
1772905677514369500,1.80936962890625,9.27009391784668,-0.3813561201095581,0.020039889961481094
1772905677524353500,1.819353515625,9.27009391784668,-0.3837489187717438,0.020039889961481094
1772905677534330600,1.82933056640625,9.27009391784668,-0.3837489187717438,0.022432712838053703
1772905677544313600,1.839313720703125,9.267701148986816,-0.3813561201095581,0.022432712838053703
1772905677554291200,1.849291259765625,9.267701148986816,-0.37896329164505005,0.022432712838053703
1772905677564258300,1.85925830078125,9.265308380126953,-0.37896329164505005,0.022432712838053703
1772905677584222500,1.879222412109375,9.267701148986816,-0.3813561201095581,0.027218356728553772
1772905677594200000,1.889199951171875,9.27009391784668,-0.3813561201095581,0.027218356728553772
1772905677604179200,1.89917919921875,9.272486686706543,-0.3813561201095581,0.027218356728553772
1772905677614157000,1.909156982421875,9.272486686706543,-0.3813561201095581,0.024825535714626312
