time,seconds_elapsed,z,y,x
1772913120135750400,0.25175048828125,8.101798057556152,2.4939193725585938,1.602592945098877
1772913120185611800,0.30161181640625,8.453842163085938,2.50289249420166,1.2900304794311523
1772913120235210000,0.3512099609375,7.87777042388916,2.8564319610595703,0.698704183101654
1772913120285320200,0.4013203125,8.169694900512695,2.1960129737854004,1.2598211765289307
1772913120334997800,0.450997802734375,8.145766258239746,2.489133834838867,0.9681958556175232
1772913120385112000,0.501112060546875,8.188837051391602,3.069094181060791,0.4911268353462219
1772913120434794000,0.5507939453125,8.774181365966797,3.433401346206665,0.23210379481315613
1772913120484881700,0.600881591796875,9.489336013793945,3.482753276824951,0.11186445504426956
1772913120534530800,0.65053076171875,9.924830436706543,3.926621913909912,-0.8754739761352539
1772913120584446200,0.7004462890625,8.70927619934082,2.938685417175293,-0.2907279431819916
1772913120634342400,0.75034228515625,11.560324668884277,2.3186452388763428,-1.0788638591766357
1772913120684227300,0.800227294921875,11.573783874511719,1.937887191772461,-0.6475576162338257
1772913120734131500,0.85013134765625,8.576175689697266,2.164607286453247,-0.5048855543136597
1772913120784200400,0.900200439453125,8.151150703430176,2.7116663455963135,-1.3767703771591187
1772913120833888000,0.949887939453125,7.798508167266846,2.8052854537963867,-1.296610713005066
1772913120883988200,0.99998828125,8.798110008239746,2.4732813835144043,-1.2221341133117676
1772913120933656000,1.049656005859375,8.98086166381836,2.2163519859313965,-0.7698906660079956
1772913120983572000,1.099572021484375,7.0199432373046875,2.3937199115753174,0.2111666053533554
1772913121033434400,1.149434326171875,6.950551509857178,3.054737091064453,0.24466611444950104
1772913121083317800,1.19931787109375,7.53858757019043,3.3735809326171875,0.14775680005550385
1772913121133196300,1.2491962890625,8.259425163269043,2.950350284576416,0.8742775917053223
1772913121183259600,1.299259765625,8.337790489196777,3.210270643234253,0.5261218547821045
1772913121232949500,1.348949462890625,7.4724860191345215,3.3879377841949463,0.5602195858955383
1772913121282848500,1.3988486328125,7.285845756530762,3.472583770751953,0.836590588092804
1772913121333066800,1.449066650390625,7.941479206085205,4.010071754455566,0.21355941891670227
1772913121382931700,1.498931640625,7.51794958114624,3.679563045501709,1.451246976852417
1772913121432836400,1.54883642578125,8.05095100402832,4.162613868713379,1.8918254375457764
1772913121482701800,1.598701904296875,12.902099609375,3.915555238723755,0.3332005441188812
1772913121532279300,1.648279296875,13.197912216186523,2.431107759475708,0.6819544434547424
1772913121582267100,1.69826708984375,10.085148811340332,2.479562520980835,0.33499518036842346
1772913121632119000,1.748119140625,7.265207767486572,2.3814568519592285,1.0145567655563354
1772913121682170000,1.798170166015625,9.122636795043945,1.8547366857528687,1.134796142578125
1772913121732142600,1.848142578125,8.83669376373291,2.0324037075042725,1.3645070791244507
1772913121782014200,1.89801416015625,9.926624298095703,2.729612350463867,0.2431706041097641
1772913121831967000,1.947967041015625,12.307483673095703,2.347059965133667,-1.4455640316009521
1772913121881947100,1.997947021484375,9.614361763000488,1.8140586614608765,-1.290927767753601
1772913121931842600,2.047842529296875,6.098407745361328,1.5466607809066772,-0.35533416271209717
1772913122031277000,2.147277099609375,6.476174354553223,2.720041036605835,-0.6655037999153137
1772913122081115000,2.197114990234375,7.042974472045898,2.7568306922912598,-0.5395814776420593
1772913122130959400,2.24695947265625,9.645169258117676,2.609373092651367,-0.857228696346283
1772913122180889000,2.29688916015625,9.07418155670166,3.2961132526397705,-1.1108678579330444
1772913122230772000,2.34677197265625,8.329116821289062,3.655634880065918,-0.8937192559242249
1772913122280632300,2.39663232421875,7.009474754333496,3.8437705039978027,0.18723836541175842
1772913122330544000,2.446544189453125,7.8819580078125,4.430909156799316,-0.2874378263950348
1772913122380495000,2.4964951171875,11.436795234680176,3.887439489364624,-1.7434704303741455
1772913122430675500,2.546675537109375,9.90269660949707,2.9440691471099854,0.031106693670153618
1772913122480413200,2.5964130859375,10.779366493225098,3.003889799118042,-0.7034898400306702
1772913122530433800,2.646433837890625,10.476675033569336,2.8603203296661377,-1.316949725151062
1772913122579985700,2.695985595703125,8.490632057189941,2.615654230117798,-1.2110673189163208
1772913122630203600,2.74620361328125,7.603193759918213,2.1251256465911865,-0.9711868762969971
1772913122679916000,2.795916015625,7.587042331695557,1.4605190753936768,-0.4827519655227661
1772913122729944000,2.845944091796875,8.199904441833496,0.8739784955978394,0.6290132403373718
1772913122779679000,2.895678955078125,8.060222625732422,1.191625714302063,1.2613166570663452
1772913122829737000,2.945737060546875,8.492127418518066,2.894717216491699,-0.5386841893196106
1772913122879462400,2.99546240234375,8.053044319152832,2.772084951400757,0.1779661774635315
