time,seconds_elapsed,z,y,x
1772913120261720600,0.377720458984375,-0.0026860348880290985,-0.0051580811850726604,-0.00546362716704607
1772913120311720700,0.427720703125,-0.0026860348880290985,-0.0051580811850726604,-0.00546362716704607
1772913120361720600,0.477720458984375,0.0010475856252014637,-0.00026296102441847324,-0.00029383497894741595
1772913120411720700,0.527720703125,0.0025987362023442984,0.00543275335803628,0.00529541727155447
1772913120461720600,0.577720458984375,0.002708391984924674,0.005391233135014772,0.005093139596283436
1772913120511720700,0.627720703125,0.0025178249925374985,-0.005291158799082041,0.0054849195294082165
1772913120561720600,0.677720458984375,0.0027201026678085327,0.005177244544029236,0.005185761488974094
1772913120611720700,0.727720703125,-0.002690293360501528,-0.005325226578861475,0.005066524259746075
1772913120661720600,0.777720458984375,-0.002683905651792884,0.005183632485568523,0.0053986855782568455
1772913120711720700,0.827720703125,0.0025955422315746546,0.005460433196276426,-0.005089945625513792
1772913120761720600,0.877720458984375,-0.002583831548690796,-0.005483855027705431,-0.005185761488974094
1772913120811720700,0.927720703125,0.0026732594706118107,0.00526454346254468,0.005231540184468031
1772913120861720600,0.977720458984375,0.0027371367905288935,-0.005049490369856358,-0.005275189410895109
1772913120911720700,1.027720703125,0.0025146312545984983,-0.005322032608091831,-0.005030327010899782
1772913121011720700,1.127720703125,0.0025316651444882154,0.0054551102221012115,-0.005462562665343285
1772913121061720600,1.177720458984375,-0.002717973431572318,-0.005028198007494211,-0.005332679022103548
1772913121111720700,1.227720703125,-0.0026583548169583082,0.005131465848535299,-0.005039908457547426
1772913121161720600,1.277720458984375,0.0027126504573971033,0.0052006663754582405,0.005214506294578314
1772913121211720700,1.327720703125,0.0026189638301730156,0.0051165614277124405,0.005125078372657299
1772913121261720600,1.377720458984375,0.0027158441953361034,0.005047360900789499,-0.005485984031111002
1772913121311720700,1.427720703125,-0.0027275551110506058,-0.005462562665343285,-0.005238992627710104
1772913121361720600,1.477720458984375,-0.002547634532675147,0.0053614238277077675,0.0053635528311133385
1772913121411720700,1.527720703125,-0.0025412465911358595,0.005389103665947914,-0.005125078372657299
